plant_name,start_datetime,end_datetime,yield_kwh
경주풍력,2024-01-16 15:00:00,2024-01-16 16:00:00,230.75824
경주풍력,2024-01-16 16:00:00,2024-01-16 17:00:00,364.9432
경주풍력,2024-01-16 17:00:00,2024-01-16 18:00:00,547.22577
경주풍력,2024-01-16 18:00:00,2024-01-16 19:00:00,831.9937
경주풍력,2024-01-16 19:00:00,2024-01-16 20:00:00,1246.4869
경주풍력,2024-01-16 20:00:00,2024-01-16 21:00:00,1735.2999
경주풍력,2024-01-16 21:00:00,2024-01-16 22:00:00,2205.0825
경주풍력,2024-01-16 22:00:00,2024-01-16 23:00:00,2541.8936
경주풍력,2024-01-16 23:00:00,2024-01-17 00:00:00,2738.1118
경주풍력,2024-01-17 00:00:00,2024-01-17 01:00:00,6866.3027
경주풍력,2024-01-17 01:00:00,2024-01-17 02:00:00,7868.912
경주풍력,2024-01-17 02:00:00,2024-01-17 03:00:00,8583.489
경주풍력,2024-01-17 03:00:00,2024-01-17 04:00:00,8807.313
경주풍력,2024-01-17 04:00:00,2024-01-17 05:00:00,8770.321
경주풍력,2024-01-17 05:00:00,2024-01-17 06:00:00,8543.6455
경주풍력,2024-01-17 06:00:00,2024-01-17 07:00:00,8092.7124
경주풍력,2024-01-17 07:00:00,2024-01-17 08:00:00,7293.921
경주풍력,2024-01-17 08:00:00,2024-01-17 09:00:00,6085.469
경주풍력,2024-01-17 09:00:00,2024-01-17 10:00:00,4731.4233
경주풍력,2024-01-17 10:00:00,2024-01-17 11:00:00,3711.1167
경주풍력,2024-01-17 11:00:00,2024-01-17 12:00:00,3121.5076
경주풍력,2024-01-17 12:00:00,2024-01-17 13:00:00,2759.4512
경주풍력,2024-01-17 13:00:00,2024-01-17 14:00:00,2514.5303
경주풍력,2024-01-17 14:00:00,2024-01-17 15:00:00,2382.459
경주풍력,2024-01-17 15:00:00,2024-01-17 16:00:00,2320.4207
경주풍력,2024-01-17 16:00:00,2024-01-17 17:00:00,2303.1147
경주풍력,2024-01-17 17:00:00,2024-01-17 18:00:00,2318.9636
경주풍력,2024-01-17 18:00:00,2024-01-17 19:00:00,2348.1848
경주풍력,2024-01-17 19:00:00,2024-01-17 20:00:00,2398.1548
경주풍력,2024-01-17 20:00:00,2024-01-17 21:00:00,2474.0525
경주풍력,2024-01-17 21:00:00,2024-01-17 22:00:00,2589.0283
경주풍력,2024-01-17 22:00:00,2024-01-17 23:00:00,2776.613
경주풍력,2024-01-17 23:00:00,2024-01-18 00:00:00,3090.3828
경주풍력,2024-01-18 00:00:00,2024-01-18 01:00:00,3101.7363
경주풍력,2024-01-18 01:00:00,2024-01-18 02:00:00,2669.8499
경주풍력,2024-01-18 02:00:00,2024-01-18 03:00:00,2335.9946
경주풍력,2024-01-18 03:00:00,2024-01-18 04:00:00,2135.7795
경주풍력,2024-01-18 04:00:00,2024-01-18 05:00:00,2027.4926
경주풍력,2024-01-18 05:00:00,2024-01-18 06:00:00,1974.4464
경주풍력,2024-01-18 06:00:00,2024-01-18 07:00:00,1967.9865
경주풍력,2024-01-18 07:00:00,2024-01-18 08:00:00,2010.327
경주풍력,2024-01-18 08:00:00,2024-01-18 09:00:00,2071.7087
경주풍력,2024-01-18 09:00:00,2024-01-18 10:00:00,2152.01
경주풍력,2024-01-18 10:00:00,2024-01-18 11:00:00,2246.9565
경주풍력,2024-01-18 11:00:00,2024-01-18 12:00:00,2380.8528
경주풍력,2024-01-18 12:00:00,2024-01-18 13:00:00,2627.3354
경주풍력,2024-01-18 13:00:00,2024-01-18 14:00:00,3036.257
경주풍력,2024-01-18 14:00:00,2024-01-18 15:00:00,3770.1123
경주풍력,2024-01-18 15:00:00,2024-01-18 16:00:00,5550.9478
경주풍력,2024-01-18 16:00:00,2024-01-18 17:00:00,9169.562
경주풍력,2024-01-18 17:00:00,2024-01-18 18:00:00,12080.744
경주풍력,2024-01-18 18:00:00,2024-01-18 19:00:00,13202.171
경주풍력,2024-01-18 19:00:00,2024-01-18 20:00:00,13615.899
경주풍력,2024-01-18 20:00:00,2024-01-18 21:00:00,13824.781
경주풍력,2024-01-18 21:00:00,2024-01-18 22:00:00,13967.729
경주풍력,2024-01-18 22:00:00,2024-01-18 23:00:00,14064.34
경주풍력,2024-01-18 23:00:00,2024-01-19 00:00:00,14116.253
경주풍력,2024-01-19 00:00:00,2024-01-19 01:00:00,10378.944
경주풍력,2024-01-19 01:00:00,2024-01-19 02:00:00,11261.626
경주풍력,2024-01-19 02:00:00,2024-01-19 03:00:00,11816.546
경주풍력,2024-01-19 03:00:00,2024-01-19 04:00:00,12039.063
경주풍력,2024-01-19 04:00:00,2024-01-19 05:00:00,12110.293
경주풍력,2024-01-19 05:00:00,2024-01-19 06:00:00,12113.338
경주풍력,2024-01-19 06:00:00,2024-01-19 07:00:00,12082.047
경주풍력,2024-01-19 07:00:00,2024-01-19 08:00:00,12036.704
경주풍력,2024-01-19 08:00:00,2024-01-19 09:00:00,11988.45
경주풍력,2024-01-19 09:00:00,2024-01-19 10:00:00,11933.18
경주풍력,2024-01-19 10:00:00,2024-01-19 11:00:00,11865.339
경주풍력,2024-01-19 11:00:00,2024-01-19 12:00:00,11768.08
경주풍력,2024-01-19 12:00:00,2024-01-19 13:00:00,11623.612
경주풍력,2024-01-19 13:00:00,2024-01-19 14:00:00,11420.199
경주풍력,2024-01-19 14:00:00,2024-01-19 15:00:00,11165.142
경주풍력,2024-01-19 15:00:00,2024-01-19 16:00:00,10863.697
경주풍력,2024-01-19 16:00:00,2024-01-19 17:00:00,10519.208
경주풍력,2024-01-19 17:00:00,2024-01-19 18:00:00,10246.819
경주풍력,2024-01-19 18:00:00,2024-01-19 19:00:00,10175.933
경주풍력,2024-01-19 19:00:00,2024-01-19 20:00:00,10283.838
경주풍력,2024-01-19 20:00:00,2024-01-19 21:00:00,10507.624
경주풍력,2024-01-19 21:00:00,2024-01-19 22:00:00,10818.068
경주풍력,2024-01-19 22:00:00,2024-01-19 23:00:00,11167.815
경주풍력,2024-01-19 23:00:00,2024-01-20 00:00:00,11464.648
경주풍력,2024-01-20 00:00:00,2024-01-20 01:00:00,12103.486
경주풍력,2024-01-20 01:00:00,2024-01-20 02:00:00,12923.161
경주풍력,2024-01-20 02:00:00,2024-01-20 03:00:00,13477.919
경주풍력,2024-01-20 03:00:00,2024-01-20 04:00:00,13774.202
경주풍력,2024-01-20 04:00:00,2024-01-20 05:00:00,13915.088
경주풍력,2024-01-20 05:00:00,2024-01-20 06:00:00,13971.637
경주풍력,2024-01-20 06:00:00,2024-01-20 07:00:00,13984.552
경주풍력,2024-01-20 07:00:00,2024-01-20 08:00:00,13980.443
경주풍력,2024-01-20 08:00:00,2024-01-20 09:00:00,13973.354
경주풍력,2024-01-20 09:00:00,2024-01-20 10:00:00,13971.302
경주풍력,2024-01-20 10:00:00,2024-01-20 11:00:00,13978.952
경주풍력,2024-01-20 11:00:00,2024-01-20 12:00:00,13993.853
경주풍력,2024-01-20 12:00:00,2024-01-20 13:00:00,14014.564
경주풍력,2024-01-20 13:00:00,2024-01-20 14:00:00,14040.896
경주풍력,2024-01-20 14:00:00,2024-01-20 15:00:00,14073.024
경주풍력,2024-01-20 15:00:00,2024-01-20 16:00:00,14112.03
경주풍력,2024-01-20 16:00:00,2024-01-20 17:00:00,14157.018
경주풍력,2024-01-20 17:00:00,2024-01-20 18:00:00,14205.641
경주풍력,2024-01-20 18:00:00,2024-01-20 19:00:00,14253.566
경주풍력,2024-01-20 19:00:00,2024-01-20 20:00:00,14289.311
경주풍력,2024-01-20 20:00:00,2024-01-20 21:00:00,14298.268
경주풍력,2024-01-20 21:00:00,2024-01-20 22:00:00,14258.321
경주풍력,2024-01-20 22:00:00,2024-01-20 23:00:00,14152.977
경주풍력,2024-01-20 23:00:00,2024-01-21 00:00:00,13965.323
경주풍력,2024-01-21 00:00:00,2024-01-21 01:00:00,7184.274
경주풍력,2024-01-21 01:00:00,2024-01-21 02:00:00,7659.4814
경주풍력,2024-01-21 02:00:00,2024-01-21 03:00:00,7987.4688
경주풍력,2024-01-21 03:00:00,2024-01-21 04:00:00,8134.7183
경주풍력,2024-01-21 04:00:00,2024-01-21 05:00:00,8157.23
경주풍력,2024-01-21 05:00:00,2024-01-21 06:00:00,8097.1094
경주풍력,2024-01-21 06:00:00,2024-01-21 07:00:00,7960.867
경주풍력,2024-01-21 07:00:00,2024-01-21 08:00:00,7738.006
경주풍력,2024-01-21 08:00:00,2024-01-21 09:00:00,7435.9204
경주풍력,2024-01-21 09:00:00,2024-01-21 10:00:00,7109.2295
경주풍력,2024-01-21 10:00:00,2024-01-21 11:00:00,6836.311
경주풍력,2024-01-21 11:00:00,2024-01-21 12:00:00,6651.7495
경주풍력,2024-01-21 12:00:00,2024-01-21 13:00:00,6546.325
경주풍력,2024-01-21 13:00:00,2024-01-21 14:00:00,6453.2476
경주풍력,2024-01-21 14:00:00,2024-01-21 15:00:00,6328.532
경주풍력,2024-01-21 15:00:00,2024-01-21 16:00:00,6135.2334
경주풍력,2024-01-21 16:00:00,2024-01-21 17:00:00,5802.0913
경주풍력,2024-01-21 17:00:00,2024-01-21 18:00:00,5199.027
경주풍력,2024-01-21 18:00:00,2024-01-21 19:00:00,4380.0894
경주풍력,2024-01-21 19:00:00,2024-01-21 20:00:00,3559.8438
경주풍력,2024-01-21 20:00:00,2024-01-21 21:00:00,2778.1455
경주풍력,2024-01-21 21:00:00,2024-01-21 22:00:00,2215.882
경주풍력,2024-01-21 22:00:00,2024-01-21 23:00:00,1900.9424
경주풍력,2024-01-21 23:00:00,2024-01-22 00:00:00,1778.2617
경주풍력,2024-01-22 00:00:00,2024-01-22 01:00:00,14650.858
경주풍력,2024-01-22 01:00:00,2024-01-22 02:00:00,15677.727
경주풍력,2024-01-22 02:00:00,2024-01-22 03:00:00,15905.785
경주풍력,2024-01-22 03:00:00,2024-01-22 04:00:00,15969.141
경주풍력,2024-01-22 04:00:00,2024-01-22 05:00:00,15993.372
경주풍력,2024-01-22 05:00:00,2024-01-22 06:00:00,16004.074
경주풍력,2024-01-22 06:00:00,2024-01-22 07:00:00,16008.322
경주풍력,2024-01-22 07:00:00,2024-01-22 08:00:00,16008.929
경주풍력,2024-01-22 08:00:00,2024-01-22 09:00:00,16007.579
경주풍력,2024-01-22 09:00:00,2024-01-22 10:00:00,16005.219
경주풍력,2024-01-22 10:00:00,2024-01-22 11:00:00,16002.619
경주풍력,2024-01-22 11:00:00,2024-01-22 12:00:00,16000.5205
경주풍력,2024-01-22 12:00:00,2024-01-22 13:00:00,15999.497
경주풍력,2024-01-22 13:00:00,2024-01-22 14:00:00,15999.648
경주풍력,2024-01-22 14:00:00,2024-01-22 15:00:00,16000.687
경주풍력,2024-01-22 15:00:00,2024-01-22 16:00:00,16002.365
경주풍력,2024-01-22 16:00:00,2024-01-22 17:00:00,16004.182
경주풍력,2024-01-22 17:00:00,2024-01-22 18:00:00,16005.994
경주풍력,2024-01-22 18:00:00,2024-01-22 19:00:00,16007.579
경주풍력,2024-01-22 19:00:00,2024-01-22 20:00:00,16008.754
경주풍력,2024-01-22 20:00:00,2024-01-22 21:00:00,16009.491
경주풍력,2024-01-22 21:00:00,2024-01-22 22:00:00,16009.73
경주풍력,2024-01-22 22:00:00,2024-01-22 23:00:00,16009.432
경주풍력,2024-01-22 23:00:00,2024-01-23 00:00:00,16008.757
경주풍력,2024-01-23 00:00:00,2024-01-23 01:00:00,14912.149
경주풍력,2024-01-23 01:00:00,2024-01-23 02:00:00,15846.873
경주풍력,2024-01-23 02:00:00,2024-01-23 03:00:00,16059.7705
경주풍력,2024-01-23 03:00:00,2024-01-23 04:00:00,16122.225
경주풍력,2024-01-23 04:00:00,2024-01-23 05:00:00,16147.006
경주풍력,2024-01-23 05:00:00,2024-01-23 06:00:00,16157.967
경주풍력,2024-01-23 06:00:00,2024-01-23 07:00:00,16161.825
경주풍력,2024-01-23 07:00:00,2024-01-23 08:00:00,16161.186
경주풍력,2024-01-23 08:00:00,2024-01-23 09:00:00,16157.221
경주풍력,2024-01-23 09:00:00,2024-01-23 10:00:00,16151.557
경주풍력,2024-01-23 10:00:00,2024-01-23 11:00:00,16145.076
경주풍력,2024-01-23 11:00:00,2024-01-23 12:00:00,16138.481
경주풍력,2024-01-23 12:00:00,2024-01-23 13:00:00,16132.941
경주풍력,2024-01-23 13:00:00,2024-01-23 14:00:00,16129.463
경주풍력,2024-01-23 14:00:00,2024-01-23 15:00:00,16128.82
경주풍력,2024-01-23 15:00:00,2024-01-23 16:00:00,16131.478
경주풍력,2024-01-23 16:00:00,2024-01-23 17:00:00,16136.664
경주풍력,2024-01-23 17:00:00,2024-01-23 18:00:00,16142.65
경주풍력,2024-01-23 18:00:00,2024-01-23 19:00:00,16148.208
경주풍력,2024-01-23 19:00:00,2024-01-23 20:00:00,16152.641
경주풍력,2024-01-23 20:00:00,2024-01-23 21:00:00,16155.704
경주풍력,2024-01-23 21:00:00,2024-01-23 22:00:00,16157.235
경주풍력,2024-01-23 22:00:00,2024-01-23 23:00:00,16157.278
경주풍력,2024-01-23 23:00:00,2024-01-24 00:00:00,16156.198
경주풍력,2024-01-24 00:00:00,2024-01-24 01:00:00,14659.204
경주풍력,2024-01-24 01:00:00,2024-01-24 02:00:00,15860.055
경주풍력,2024-01-24 02:00:00,2024-01-24 03:00:00,16278.139
경주풍력,2024-01-24 03:00:00,2024-01-24 04:00:00,16423.916
경주풍력,2024-01-24 04:00:00,2024-01-24 05:00:00,16484.26
경주풍력,2024-01-24 05:00:00,2024-01-24 06:00:00,16511.67
경주풍력,2024-01-24 06:00:00,2024-01-24 07:00:00,16522.318
경주풍력,2024-01-24 07:00:00,2024-01-24 08:00:00,16521.793
경주풍력,2024-01-24 08:00:00,2024-01-24 09:00:00,16513.006
경주풍력,2024-01-24 09:00:00,2024-01-24 10:00:00,16498.123
경주풍력,2024-01-24 10:00:00,2024-01-24 11:00:00,16478.691
경주풍력,2024-01-24 11:00:00,2024-01-24 12:00:00,16454.94
경주풍력,2024-01-24 12:00:00,2024-01-24 13:00:00,16426.855
경주풍력,2024-01-24 13:00:00,2024-01-24 14:00:00,16395.012
경주풍력,2024-01-24 14:00:00,2024-01-24 15:00:00,16359.735
경주풍력,2024-01-24 15:00:00,2024-01-24 16:00:00,16319.606
경주풍력,2024-01-24 16:00:00,2024-01-24 17:00:00,16275.381
경주풍력,2024-01-24 17:00:00,2024-01-24 18:00:00,16228.453
경주풍력,2024-01-24 18:00:00,2024-01-24 19:00:00,16180.022
경주풍력,2024-01-24 19:00:00,2024-01-24 20:00:00,16142.331
경주풍력,2024-01-24 20:00:00,2024-01-24 21:00:00,16124.957
경주풍력,2024-01-24 21:00:00,2024-01-24 22:00:00,16125.677
경주풍력,2024-01-24 22:00:00,2024-01-24 23:00:00,16140.537
경주풍력,2024-01-24 23:00:00,2024-01-25 00:00:00,16167.963
경주풍력,2024-01-25 00:00:00,2024-01-25 01:00:00,13741.359
경주풍력,2024-01-25 01:00:00,2024-01-25 02:00:00,15046.355
경주풍력,2024-01-25 02:00:00,2024-01-25 03:00:00,15638.934
경주풍력,2024-01-25 03:00:00,2024-01-25 04:00:00,15863.984
경주풍력,2024-01-25 04:00:00,2024-01-25 05:00:00,15949.303
경주풍력,2024-01-25 05:00:00,2024-01-25 06:00:00,15970.5625
경주풍력,2024-01-25 06:00:00,2024-01-25 07:00:00,15951.264
경주풍력,2024-01-25 07:00:00,2024-01-25 08:00:00,15899.985
경주풍력,2024-01-25 08:00:00,2024-01-25 09:00:00,15819.782
경주풍력,2024-01-25 09:00:00,2024-01-25 10:00:00,15712.168
경주풍력,2024-01-25 10:00:00,2024-01-25 11:00:00,15592.72
경주풍력,2024-01-25 11:00:00,2024-01-25 12:00:00,15504.596
경주풍력,2024-01-25 12:00:00,2024-01-25 13:00:00,15476.645
경주풍력,2024-01-25 13:00:00,2024-01-25 14:00:00,15496.481
경주풍력,2024-01-25 14:00:00,2024-01-25 15:00:00,15541.302
경주풍력,2024-01-25 15:00:00,2024-01-25 16:00:00,15597.051
경주풍력,2024-01-25 16:00:00,2024-01-25 17:00:00,15661.786
경주풍력,2024-01-25 17:00:00,2024-01-25 18:00:00,15740.247
경주풍력,2024-01-25 18:00:00,2024-01-25 19:00:00,15830.931
경주풍력,2024-01-25 19:00:00,2024-01-25 20:00:00,15912.322
경주풍력,2024-01-25 20:00:00,2024-01-25 21:00:00,15978.276
경주풍력,2024-01-25 21:00:00,2024-01-25 22:00:00,16024.836
경주풍력,2024-01-25 22:00:00,2024-01-25 23:00:00,16050.559
경주풍력,2024-01-25 23:00:00,2024-01-26 00:00:00,16065.265
경주풍력,2024-01-26 00:00:00,2024-01-26 01:00:00,14111.207
경주풍력,2024-01-26 01:00:00,2024-01-26 02:00:00,15848.804
경주풍력,2024-01-26 02:00:00,2024-01-26 03:00:00,16535.488
경주풍력,2024-01-26 03:00:00,2024-01-26 04:00:00,16758.984
경주풍력,2024-01-26 04:00:00,2024-01-26 05:00:00,16849.508
경주풍력,2024-01-26 05:00:00,2024-01-26 06:00:00,16890.617
경주풍력,2024-01-26 06:00:00,2024-01-26 07:00:00,16903.22
경주풍력,2024-01-26 07:00:00,2024-01-26 08:00:00,16892.402
경주풍력,2024-01-26 08:00:00,2024-01-26 09:00:00,16856.041
경주풍력,2024-01-26 09:00:00,2024-01-26 10:00:00,16789.932
경주풍력,2024-01-26 10:00:00,2024-01-26 11:00:00,16687.117
경주풍력,2024-01-26 11:00:00,2024-01-26 12:00:00,16539.168
경주풍력,2024-01-26 12:00:00,2024-01-26 13:00:00,16328.51
경주풍력,2024-01-26 13:00:00,2024-01-26 14:00:00,16059.137
경주풍력,2024-01-26 14:00:00,2024-01-26 15:00:00,15807.619
경주풍력,2024-01-26 15:00:00,2024-01-26 16:00:00,15664.175
경주풍력,2024-01-26 16:00:00,2024-01-26 17:00:00,15669.649
경주풍력,2024-01-26 17:00:00,2024-01-26 18:00:00,15812.151
경주풍력,2024-01-26 18:00:00,2024-01-26 19:00:00,16015.993
경주풍력,2024-01-26 19:00:00,2024-01-26 20:00:00,16196.087
경주풍력,2024-01-26 20:00:00,2024-01-26 21:00:00,16323.937
경주풍력,2024-01-26 21:00:00,2024-01-26 22:00:00,16414.238
경주풍력,2024-01-26 22:00:00,2024-01-26 23:00:00,16490.19
경주풍력,2024-01-26 23:00:00,2024-01-27 00:00:00,16572.707
경주풍력,2024-01-27 00:00:00,2024-01-27 01:00:00,13226.326
경주풍력,2024-01-27 01:00:00,2024-01-27 02:00:00,14984.745
경주풍력,2024-01-27 02:00:00,2024-01-27 03:00:00,15810.687
경주풍력,2024-01-27 03:00:00,2024-01-27 04:00:00,16098.863
경주풍력,2024-01-27 04:00:00,2024-01-27 05:00:00,16203.912
경주풍력,2024-01-27 05:00:00,2024-01-27 06:00:00,16228.583
경주풍력,2024-01-27 06:00:00,2024-01-27 07:00:00,16198.88
경주풍력,2024-01-27 07:00:00,2024-01-27 08:00:00,16118.046
경주풍력,2024-01-27 08:00:00,2024-01-27 09:00:00,15977.961
경주풍력,2024-01-27 09:00:00,2024-01-27 10:00:00,15756.41
경주풍력,2024-01-27 10:00:00,2024-01-27 11:00:00,15429.48
경주풍력,2024-01-27 11:00:00,2024-01-27 12:00:00,15010.058
경주풍력,2024-01-27 12:00:00,2024-01-27 13:00:00,14548.383
경주풍력,2024-01-27 13:00:00,2024-01-27 14:00:00,14104.256
경주풍력,2024-01-27 14:00:00,2024-01-27 15:00:00,13734.591
경주풍력,2024-01-27 15:00:00,2024-01-27 16:00:00,13502.031
경주풍력,2024-01-27 16:00:00,2024-01-27 17:00:00,13550.857
경주풍력,2024-01-27 17:00:00,2024-01-27 18:00:00,13978.57
경주풍력,2024-01-27 18:00:00,2024-01-27 19:00:00,14605.483
경주풍력,2024-01-27 19:00:00,2024-01-27 20:00:00,15153.527
경주풍력,2024-01-27 20:00:00,2024-01-27 21:00:00,15550.946
경주풍력,2024-01-27 21:00:00,2024-01-27 22:00:00,15800.015
경주풍력,2024-01-27 22:00:00,2024-01-27 23:00:00,15971.007
경주풍력,2024-01-27 23:00:00,2024-01-28 00:00:00,16108.385
경주풍력,2024-01-28 00:00:00,2024-01-28 01:00:00,12070.429
경주풍력,2024-01-28 01:00:00,2024-01-28 02:00:00,14464.857
경주풍력,2024-01-28 02:00:00,2024-01-28 03:00:00,15356.617
경주풍력,2024-01-28 03:00:00,2024-01-28 04:00:00,15618.444
경주풍력,2024-01-28 04:00:00,2024-01-28 05:00:00,15705.676
경주풍력,2024-01-28 05:00:00,2024-01-28 06:00:00,15719.873
경주풍력,2024-01-28 06:00:00,2024-01-28 07:00:00,15688.552
경주풍력,2024-01-28 07:00:00,2024-01-28 08:00:00,15617.347
경주풍력,2024-01-28 08:00:00,2024-01-28 09:00:00,15496.504
경주풍력,2024-01-28 09:00:00,2024-01-28 10:00:00,15313.416
경주풍력,2024-01-28 10:00:00,2024-01-28 11:00:00,15055.411
경주풍력,2024-01-28 11:00:00,2024-01-28 12:00:00,14669.522
경주풍력,2024-01-28 12:00:00,2024-01-28 13:00:00,14078.547
경주풍력,2024-01-28 13:00:00,2024-01-28 14:00:00,13228.047
경주풍력,2024-01-28 14:00:00,2024-01-28 15:00:00,12062.942
경주풍력,2024-01-28 15:00:00,2024-01-28 16:00:00,10769.57
경주풍력,2024-01-28 16:00:00,2024-01-28 17:00:00,9834.343
경주풍력,2024-01-28 17:00:00,2024-01-28 18:00:00,9435.241
경주풍력,2024-01-28 18:00:00,2024-01-28 19:00:00,9479.279
경주풍력,2024-01-28 19:00:00,2024-01-28 20:00:00,9820.488
경주풍력,2024-01-28 20:00:00,2024-01-28 21:00:00,10390.962
경주풍력,2024-01-28 21:00:00,2024-01-28 22:00:00,11212.6455
경주풍력,2024-01-28 22:00:00,2024-01-28 23:00:00,12377.774
경주풍력,2024-01-28 23:00:00,2024-01-29 00:00:00,13798.719
경주풍력,2024-01-29 00:00:00,2024-01-29 01:00:00,12385.7
경주풍력,2024-01-29 01:00:00,2024-01-29 02:00:00,14791.432
경주풍력,2024-01-29 02:00:00,2024-01-29 03:00:00,15569.099
경주풍력,2024-01-29 03:00:00,2024-01-29 04:00:00,15804.142
경주풍력,2024-01-29 04:00:00,2024-01-29 05:00:00,15878.164
경주풍력,2024-01-29 05:00:00,2024-01-29 06:00:00,15878.424
경주풍력,2024-01-29 06:00:00,2024-01-29 07:00:00,15827.616
경주풍력,2024-01-29 07:00:00,2024-01-29 08:00:00,15725.167
경주풍력,2024-01-29 08:00:00,2024-01-29 09:00:00,15551.512
경주풍력,2024-01-29 09:00:00,2024-01-29 10:00:00,15277.75
경주풍력,2024-01-29 10:00:00,2024-01-29 11:00:00,14858.948
경주풍력,2024-01-29 11:00:00,2024-01-29 12:00:00,14205.477
경주풍력,2024-01-29 12:00:00,2024-01-29 13:00:00,13220.372
경주풍력,2024-01-29 13:00:00,2024-01-29 14:00:00,11764.93
경주풍력,2024-01-29 14:00:00,2024-01-29 15:00:00,10015.957
경주풍력,2024-01-29 15:00:00,2024-01-29 16:00:00,8841.654
경주풍력,2024-01-29 16:00:00,2024-01-29 17:00:00,8435.163
경주풍력,2024-01-29 17:00:00,2024-01-29 18:00:00,8450.715
경주풍력,2024-01-29 18:00:00,2024-01-29 19:00:00,8646.166
경주풍력,2024-01-29 19:00:00,2024-01-29 20:00:00,8852.1455
경주풍력,2024-01-29 20:00:00,2024-01-29 21:00:00,8940.066
경주풍력,2024-01-29 21:00:00,2024-01-29 22:00:00,8820.186
경주풍력,2024-01-29 22:00:00,2024-01-29 23:00:00,8477.825
경주풍력,2024-01-29 23:00:00,2024-01-30 00:00:00,7958.87
경주풍력,2024-01-30 00:00:00,2024-01-30 01:00:00,1938.2053
경주풍력,2024-01-30 01:00:00,2024-01-30 02:00:00,1748.5416
경주풍력,2024-01-30 02:00:00,2024-01-30 03:00:00,1444.9901
경주풍력,2024-01-30 03:00:00,2024-01-30 04:00:00,1121.6758
경주풍력,2024-01-30 04:00:00,2024-01-30 05:00:00,864.32495
경주풍력,2024-01-30 05:00:00,2024-01-30 06:00:00,668.9605
경주풍력,2024-01-30 06:00:00,2024-01-30 07:00:00,505.73495
경주풍력,2024-01-30 07:00:00,2024-01-30 08:00:00,356.4025
경주풍력,2024-01-30 08:00:00,2024-01-30 09:00:00,225.62425
경주풍력,2024-01-30 09:00:00,2024-01-30 10:00:00,123.87186
경주풍력,2024-01-30 10:00:00,2024-01-30 11:00:00,54.025238
경주풍력,2024-01-30 11:00:00,2024-01-30 12:00:00,12.643179
경주풍력,2024-01-30 12:00:00,2024-01-30 13:00:00,0.0
경주풍력,2024-01-30 13:00:00,2024-01-30 14:00:00,0.0
경주풍력,2024-01-30 14:00:00,2024-01-30 15:00:00,8.391196
경주풍력,2024-01-30 15:00:00,2024-01-30 16:00:00,42.28554
경주풍력,2024-01-30 16:00:00,2024-01-30 17:00:00,102.80033
경주풍력,2024-01-30 17:00:00,2024-01-30 18:00:00,217.32378
경주풍력,2024-01-30 18:00:00,2024-01-30 19:00:00,367.2012
경주풍력,2024-01-30 19:00:00,2024-01-30 20:00:00,535.3565
경주풍력,2024-01-30 20:00:00,2024-01-30 21:00:00,752.8929
