plant_name,start_datetime,end_datetime,yield_kwh
경주풍력,2024-01-15 13:00:00,2024-01-15 14:00:00,11223.2977734375
경주풍력,2024-01-15 14:00:00,2024-01-15 15:00:00,10352.582280273436
경주풍력,2024-01-15 15:00:00,2024-01-15 16:00:00,11112.278237304688
경주풍력,2024-01-15 16:00:00,2024-01-15 17:00:00,10769.436420898435
경주풍력,2024-01-15 17:00:00,2024-01-15 18:00:00,10099.677563476562
경주풍력,2024-01-15 18:00:00,2024-01-15 19:00:00,11184.676440429688
경주풍력,2024-01-15 19:00:00,2024-01-15 20:00:00,14210.535283203124
경주풍력,2024-01-15 20:00:00,2024-01-15 21:00:00,10155.07890625
경주풍력,2024-01-15 21:00:00,2024-01-15 22:00:00,7938.039370117187
경주풍력,2024-01-15 22:00:00,2024-01-15 23:00:00,8628.108647460936
경주풍력,2024-01-15 23:00:00,2024-01-16 00:00:00,8603.6638671875
경주풍력,2024-01-16 00:00:00,2024-01-16 01:00:00,8447.446240234374
경주풍력,2024-01-16 01:00:00,2024-01-16 02:00:00,8544.61642578125
경주풍력,2024-01-16 02:00:00,2024-01-16 03:00:00,8608.741201171875
경주풍력,2024-01-16 03:00:00,2024-01-16 04:00:00,9095.643530273435
경주풍력,2024-01-16 04:00:00,2024-01-16 05:00:00,8335.238032226564
경주풍력,2024-01-16 05:00:00,2024-01-16 06:00:00,6533.095571289063
경주풍력,2024-01-16 06:00:00,2024-01-16 07:00:00,6079.18970703125
경주풍력,2024-01-16 07:00:00,2024-01-16 08:00:00,4502.76263671875
경주풍력,2024-01-16 08:00:00,2024-01-16 09:00:00,4133.963125
경주풍력,2024-01-16 09:00:00,2024-01-16 10:00:00,2550.9512109375
경주풍력,2024-01-16 10:00:00,2024-01-16 11:00:00,1759.8058935546878
경주풍력,2024-01-16 11:00:00,2024-01-16 12:00:00,1180.980087890625
경주풍력,2024-01-16 12:00:00,2024-01-16 13:00:00,1559.1213574218746
경주풍력,2024-01-16 13:00:00,2024-01-16 14:00:00,1074.7289306640623
경주풍력,2024-01-16 14:00:00,2024-01-16 15:00:00,1305.2652880859378
경주풍력,2024-01-16 15:00:00,2024-01-16 16:00:00,2871.4526025390624
경주풍력,2024-01-16 16:00:00,2024-01-16 17:00:00,3209.279794921875
경주풍력,2024-01-16 17:00:00,2024-01-16 18:00:00,3867.838852539063
경주풍력,2024-01-16 18:00:00,2024-01-16 19:00:00,4721.2168359375
경주풍력,2024-01-16 19:00:00,2024-01-16 20:00:00,5167.02111328125
경주풍력,2024-01-16 20:00:00,2024-01-16 21:00:00,5401.9590625
경주풍력,2024-01-16 21:00:00,2024-01-16 22:00:00,5953.25283203125
경주풍력,2024-01-16 22:00:00,2024-01-16 23:00:00,7937.266640625
경주풍력,2024-01-16 23:00:00,2024-01-17 00:00:00,10042.3444921875
경주풍력,2024-01-17 00:00:00,2024-01-17 01:00:00,9780.943923339844
경주풍력,2024-01-17 01:00:00,2024-01-17 02:00:00,9171.011513671874
경주풍력,2024-01-17 02:00:00,2024-01-17 03:00:00,9545.190502929689
경주풍력,2024-01-17 03:00:00,2024-01-17 04:00:00,10425.758427734376
경주풍력,2024-01-17 04:00:00,2024-01-17 05:00:00,6279.67060546875
경주풍력,2024-01-17 05:00:00,2024-01-17 06:00:00,4372.742084960937
경주풍력,2024-01-17 06:00:00,2024-01-17 07:00:00,3087.957431640625
경주풍력,2024-01-17 07:00:00,2024-01-17 08:00:00,2586.864052734374
경주풍력,2024-01-17 08:00:00,2024-01-17 09:00:00,2971.536791992188
경주풍력,2024-01-17 09:00:00,2024-01-17 10:00:00,3211.1708984375
경주풍력,2024-01-17 10:00:00,2024-01-17 11:00:00,3183.2215087890627
경주풍력,2024-01-17 11:00:00,2024-01-17 12:00:00,2519.05603515625
경주풍력,2024-01-17 12:00:00,2024-01-17 13:00:00,2457.7934130859376
경주풍력,2024-01-17 13:00:00,2024-01-17 14:00:00,1977.0910351562495
경주풍력,2024-01-17 14:00:00,2024-01-17 15:00:00,2209.9579882812504
경주풍력,2024-01-17 15:00:00,2024-01-17 16:00:00,3080.113291015625
경주풍력,2024-01-17 16:00:00,2024-01-17 17:00:00,2976.078359375
경주풍력,2024-01-17 17:00:00,2024-01-17 18:00:00,3898.8312695312497
경주풍력,2024-01-17 18:00:00,2024-01-17 19:00:00,5083.906772460938
경주풍력,2024-01-17 19:00:00,2024-01-17 20:00:00,4552.552646484375
경주풍력,2024-01-17 20:00:00,2024-01-17 21:00:00,5450.279086914063
경주풍력,2024-01-17 21:00:00,2024-01-17 22:00:00,5207.660961914063
경주풍력,2024-01-17 22:00:00,2024-01-17 23:00:00,5373.725375976563
경주풍력,2024-01-17 23:00:00,2024-01-18 00:00:00,3938.803759765625
경주풍력,2024-01-18 00:00:00,2024-01-18 01:00:00,3559.059375
경주풍력,2024-01-18 01:00:00,2024-01-18 02:00:00,3641.219892578125
경주풍력,2024-01-18 02:00:00,2024-01-18 03:00:00,4130.251845703125
경주풍력,2024-01-18 03:00:00,2024-01-18 04:00:00,4506.746938476563
경주풍력,2024-01-18 04:00:00,2024-01-18 05:00:00,7040.6243505859375
경주풍력,2024-01-18 05:00:00,2024-01-18 06:00:00,9003.419809570312
경주풍력,2024-01-18 06:00:00,2024-01-18 07:00:00,9005.224091796876
경주풍력,2024-01-18 07:00:00,2024-01-18 08:00:00,9783.201875
경주풍력,2024-01-18 08:00:00,2024-01-18 09:00:00,9511.498061523438
경주풍력,2024-01-18 09:00:00,2024-01-18 10:00:00,8618.776748046876
경주풍력,2024-01-18 10:00:00,2024-01-18 11:00:00,4553.4234375
경주풍력,2024-01-18 11:00:00,2024-01-18 12:00:00,8909.714338378906
경주풍력,2024-01-18 12:00:00,2024-01-18 13:00:00,9910.977529296875
경주풍력,2024-01-18 13:00:00,2024-01-18 14:00:00,10453.236528320313
경주풍력,2024-01-18 14:00:00,2024-01-18 15:00:00,10253.38478515625
경주풍력,2024-01-18 15:00:00,2024-01-18 16:00:00,9773.644868164063
경주풍력,2024-01-18 16:00:00,2024-01-18 17:00:00,10519.057651367188
경주풍력,2024-01-18 17:00:00,2024-01-18 18:00:00,9575.528701171876
경주풍력,2024-01-18 18:00:00,2024-01-18 19:00:00,9380.021157226562
경주풍력,2024-01-18 19:00:00,2024-01-18 20:00:00,9470.42509765625
경주풍력,2024-01-18 20:00:00,2024-01-18 21:00:00,9191.193662109376
경주풍력,2024-01-18 21:00:00,2024-01-18 22:00:00,8309.602875976563
경주풍력,2024-01-18 22:00:00,2024-01-18 23:00:00,7829.422387695313
경주풍력,2024-01-18 23:00:00,2024-01-19 00:00:00,8689.656801757812
경주풍력,2024-01-19 00:00:00,2024-01-19 01:00:00,11257.4182421875
경주풍력,2024-01-19 01:00:00,2024-01-19 02:00:00,11062.591611328126
경주풍력,2024-01-19 02:00:00,2024-01-19 03:00:00,10825.08525390625
경주풍력,2024-01-19 03:00:00,2024-01-19 04:00:00,11070.552778320312
경주풍력,2024-01-19 04:00:00,2024-01-19 05:00:00,11113.086323242189
경주풍력,2024-01-19 05:00:00,2024-01-19 06:00:00,10798.987041015624
경주풍력,2024-01-19 06:00:00,2024-01-19 07:00:00,11806.312045898438
경주풍력,2024-01-19 07:00:00,2024-01-19 08:00:00,9926.356088867187
경주풍력,2024-01-19 08:00:00,2024-01-19 09:00:00,8945.599130859375
경주풍력,2024-01-19 09:00:00,2024-01-19 10:00:00,7867.642912597656
경주풍력,2024-01-19 10:00:00,2024-01-19 11:00:00,6340.80318359375
경주풍력,2024-01-19 11:00:00,2024-01-19 12:00:00,5827.3330859375
경주풍력,2024-01-19 12:00:00,2024-01-19 13:00:00,6021.2487109375
경주풍력,2024-01-19 13:00:00,2024-01-19 14:00:00,6222.652143554687
경주풍력,2024-01-19 14:00:00,2024-01-19 15:00:00,5406.735703124999
경주풍력,2024-01-19 15:00:00,2024-01-19 16:00:00,6263.200258789062
경주풍력,2024-01-19 16:00:00,2024-01-19 17:00:00,6806.334165039063
경주풍력,2024-01-19 17:00:00,2024-01-19 18:00:00,6997.02748046875
경주풍력,2024-01-19 18:00:00,2024-01-19 19:00:00,7005.2608984375
경주풍력,2024-01-19 19:00:00,2024-01-19 20:00:00,6975.664262695313
경주풍력,2024-01-19 20:00:00,2024-01-19 21:00:00,8482.689970703124
경주풍력,2024-01-19 21:00:00,2024-01-19 22:00:00,9600.00052734375
경주풍력,2024-01-19 22:00:00,2024-01-19 23:00:00,10605.10482421875
경주풍력,2024-01-19 23:00:00,2024-01-20 00:00:00,9259.37119140625
경주풍력,2024-01-20 00:00:00,2024-01-20 01:00:00,9010.0101171875
경주풍력,2024-01-20 01:00:00,2024-01-20 02:00:00,9846.493310546875
경주풍력,2024-01-20 02:00:00,2024-01-20 03:00:00,10259.549169921876
경주풍력,2024-01-20 03:00:00,2024-01-20 04:00:00,10844.325317382812
경주풍력,2024-01-20 04:00:00,2024-01-20 05:00:00,10961.260439453124
경주풍력,2024-01-20 05:00:00,2024-01-20 06:00:00,10452.584877929688
경주풍력,2024-01-20 06:00:00,2024-01-20 07:00:00,11824.256577148435
경주풍력,2024-01-20 07:00:00,2024-01-20 08:00:00,11414.410043945312
경주풍력,2024-01-20 08:00:00,2024-01-20 09:00:00,10102.395229492187
경주풍력,2024-01-20 09:00:00,2024-01-20 10:00:00,10196.942915039062
경주풍력,2024-01-20 10:00:00,2024-01-20 11:00:00,7912.1958203125
경주풍력,2024-01-20 11:00:00,2024-01-20 12:00:00,8417.639145507812
경주풍력,2024-01-20 12:00:00,2024-01-20 13:00:00,8446.315434570313
경주풍력,2024-01-20 13:00:00,2024-01-20 14:00:00,8811.231845703125
경주풍력,2024-01-20 14:00:00,2024-01-20 15:00:00,8257.963500976562
경주풍력,2024-01-20 15:00:00,2024-01-20 16:00:00,7612.149851074218
경주풍력,2024-01-20 16:00:00,2024-01-20 17:00:00,6883.273093261719
경주풍력,2024-01-20 17:00:00,2024-01-20 18:00:00,6563.000603027344
경주풍력,2024-01-20 18:00:00,2024-01-20 19:00:00,8266.074755859376
경주풍력,2024-01-20 19:00:00,2024-01-20 20:00:00,9457.412846679688
경주풍력,2024-01-20 20:00:00,2024-01-20 21:00:00,8062.152387695312
경주풍력,2024-01-20 21:00:00,2024-01-20 22:00:00,8898.845571289063
경주풍력,2024-01-20 22:00:00,2024-01-20 23:00:00,7867.86619140625
경주풍력,2024-01-20 23:00:00,2024-01-21 00:00:00,9210.029995117187
경주풍력,2024-01-21 00:00:00,2024-01-21 01:00:00,8400.553696289062
경주풍력,2024-01-21 01:00:00,2024-01-21 02:00:00,9854.548139648436
경주풍력,2024-01-21 02:00:00,2024-01-21 03:00:00,9424.559829101565
경주풍력,2024-01-21 03:00:00,2024-01-21 04:00:00,8620.657250976563
경주풍력,2024-01-21 04:00:00,2024-01-21 05:00:00,9258.342504882812
경주풍력,2024-01-21 05:00:00,2024-01-21 06:00:00,9571.203969726565
경주풍력,2024-01-21 06:00:00,2024-01-21 07:00:00,9775.661918945312
경주풍력,2024-01-21 07:00:00,2024-01-21 08:00:00,9378.794165039062
경주풍력,2024-01-21 08:00:00,2024-01-21 09:00:00,8999.944389648437
경주풍력,2024-01-21 09:00:00,2024-01-21 10:00:00,9077.269580078126
경주풍력,2024-01-21 10:00:00,2024-01-21 11:00:00,7885.511098632813
경주풍력,2024-01-21 11:00:00,2024-01-21 12:00:00,5448.971918945313
경주풍력,2024-01-21 12:00:00,2024-01-21 13:00:00,5136.272236328125
경주풍력,2024-01-21 13:00:00,2024-01-21 14:00:00,4467.669497070312
경주풍력,2024-01-21 14:00:00,2024-01-21 15:00:00,3585.0408447265627
경주풍력,2024-01-21 15:00:00,2024-01-21 16:00:00,1626.888452148438
경주풍력,2024-01-21 16:00:00,2024-01-21 17:00:00,1893.3985595703125
경주풍력,2024-01-21 17:00:00,2024-01-21 18:00:00,2838.7707177734374
경주풍력,2024-01-21 18:00:00,2024-01-21 19:00:00,3035.1192724609373
경주풍력,2024-01-21 19:00:00,2024-01-21 20:00:00,3778.28162109375
경주풍력,2024-01-21 20:00:00,2024-01-21 21:00:00,6839.346884765625
경주풍력,2024-01-21 21:00:00,2024-01-21 22:00:00,6613.082861328125
경주풍력,2024-01-21 22:00:00,2024-01-21 23:00:00,8174.621176757812
경주풍력,2024-01-21 23:00:00,2024-01-22 00:00:00,11519.204755859377
경주풍력,2024-01-22 00:00:00,2024-01-22 01:00:00,11445.15234375
경주풍력,2024-01-22 01:00:00,2024-01-22 02:00:00,12427.526889648438
경주풍력,2024-01-22 02:00:00,2024-01-22 03:00:00,12313.49830078125
경주풍력,2024-01-22 03:00:00,2024-01-22 04:00:00,10805.084848632812
경주풍력,2024-01-22 04:00:00,2024-01-22 05:00:00,11224.511362304687
경주풍력,2024-01-22 05:00:00,2024-01-22 06:00:00,10478.146435546874
경주풍력,2024-01-22 06:00:00,2024-01-22 07:00:00,9972.662749023437
경주풍력,2024-01-22 07:00:00,2024-01-22 08:00:00,9867.603544921874
경주풍력,2024-01-22 08:00:00,2024-01-22 09:00:00,9765.69169921875
경주풍력,2024-01-22 09:00:00,2024-01-22 10:00:00,9323.38396484375
경주풍력,2024-01-22 10:00:00,2024-01-22 11:00:00,8798.252314453124
경주풍력,2024-01-22 11:00:00,2024-01-22 12:00:00,8178.91251953125
경주풍력,2024-01-22 12:00:00,2024-01-22 13:00:00,8873.478364257813
경주풍력,2024-01-22 13:00:00,2024-01-22 14:00:00,8577.13380859375
경주풍력,2024-01-22 14:00:00,2024-01-22 15:00:00,8262.789155273438
경주풍력,2024-01-22 15:00:00,2024-01-22 16:00:00,8407.96734375
경주풍력,2024-01-22 16:00:00,2024-01-22 17:00:00,7992.771254882812
경주풍력,2024-01-22 17:00:00,2024-01-22 18:00:00,8337.323217773437
경주풍력,2024-01-22 18:00:00,2024-01-22 19:00:00,8530.83435546875
경주풍력,2024-01-22 19:00:00,2024-01-22 20:00:00,9159.040727539064
경주풍력,2024-01-22 20:00:00,2024-01-22 21:00:00,10085.21298828125
경주풍력,2024-01-22 21:00:00,2024-01-22 22:00:00,10016.6078125
경주풍력,2024-01-22 22:00:00,2024-01-22 23:00:00,9804.4578515625
경주풍력,2024-01-22 23:00:00,2024-01-23 00:00:00,11703.608369140626
경주풍력,2024-01-23 00:00:00,2024-01-23 01:00:00,11454.690341796875
경주풍력,2024-01-23 01:00:00,2024-01-23 02:00:00,11763.810673828126
경주풍력,2024-01-23 02:00:00,2024-01-23 03:00:00,12532.5986328125
경주풍력,2024-01-23 03:00:00,2024-01-23 04:00:00,12666.7225
경주풍력,2024-01-23 04:00:00,2024-01-23 05:00:00,11382.422314453124
경주풍력,2024-01-23 05:00:00,2024-01-23 06:00:00,10912.94478515625
경주풍력,2024-01-23 06:00:00,2024-01-23 07:00:00,11184.72203125
경주풍력,2024-01-23 07:00:00,2024-01-23 08:00:00,10629.432578125
경주풍력,2024-01-23 08:00:00,2024-01-23 09:00:00,9185.216137695312
경주풍력,2024-01-23 09:00:00,2024-01-23 10:00:00,8917.151118164062
경주풍력,2024-01-23 10:00:00,2024-01-23 11:00:00,7246.26818359375
경주풍력,2024-01-23 11:00:00,2024-01-23 12:00:00,6816.374506835938
경주풍력,2024-01-23 12:00:00,2024-01-23 13:00:00,6837.807373046875
경주풍력,2024-01-23 13:00:00,2024-01-23 14:00:00,6483.99291015625
경주풍력,2024-01-23 14:00:00,2024-01-23 15:00:00,6723.332280273437
경주풍력,2024-01-23 15:00:00,2024-01-23 16:00:00,8414.549658203125
경주풍력,2024-01-23 16:00:00,2024-01-23 17:00:00,8235.045375976562
경주풍력,2024-01-23 17:00:00,2024-01-23 18:00:00,8144.0612109375
경주풍력,2024-01-23 18:00:00,2024-01-23 19:00:00,8341.810903320313
경주풍력,2024-01-23 19:00:00,2024-01-23 20:00:00,8349.170517578124
경주풍력,2024-01-23 20:00:00,2024-01-23 21:00:00,9026.4069140625
경주풍력,2024-01-23 21:00:00,2024-01-23 22:00:00,9023.636665039065
경주풍력,2024-01-23 22:00:00,2024-01-23 23:00:00,9173.094438476564
경주풍력,2024-01-23 23:00:00,2024-01-24 00:00:00,11346.847690429688
경주풍력,2024-01-24 00:00:00,2024-01-24 01:00:00,11887.074267578126
경주풍력,2024-01-24 01:00:00,2024-01-24 02:00:00,13347.853657226562
경주풍력,2024-01-24 02:00:00,2024-01-24 03:00:00,13096.728315429687
경주풍력,2024-01-24 03:00:00,2024-01-24 04:00:00,13962.359033203124
경주풍력,2024-01-24 04:00:00,2024-01-24 05:00:00,13074.92880859375
경주풍력,2024-01-24 05:00:00,2024-01-24 06:00:00,10132.836567382812
경주풍력,2024-01-24 06:00:00,2024-01-24 07:00:00,9925.504497070311
경주풍력,2024-01-24 07:00:00,2024-01-24 08:00:00,9607.474252929687
경주풍력,2024-01-24 08:00:00,2024-01-24 09:00:00,8349.890083007813
경주풍력,2024-01-24 09:00:00,2024-01-24 10:00:00,7623.063247070313
경주풍력,2024-01-24 10:00:00,2024-01-24 11:00:00,7240.355805664062
경주풍력,2024-01-24 11:00:00,2024-01-24 12:00:00,7056.105322265625
경주풍력,2024-01-24 12:00:00,2024-01-24 13:00:00,8110.52181640625
경주풍력,2024-01-24 13:00:00,2024-01-24 14:00:00,8668.345756835937
경주풍력,2024-01-24 14:00:00,2024-01-24 15:00:00,9783.898540039065
경주풍력,2024-01-24 15:00:00,2024-01-24 16:00:00,9822.04486328125
경주풍력,2024-01-24 16:00:00,2024-01-24 17:00:00,10242.857568359375
경주풍력,2024-01-24 17:00:00,2024-01-24 18:00:00,9202.291142578126
경주풍력,2024-01-24 18:00:00,2024-01-24 19:00:00,9999.486147460935
경주풍력,2024-01-24 19:00:00,2024-01-24 20:00:00,10305.336293945313
경주풍력,2024-01-24 20:00:00,2024-01-24 21:00:00,12002.5318359375
경주풍력,2024-01-24 21:00:00,2024-01-24 22:00:00,10472.31330078125
경주풍력,2024-01-24 22:00:00,2024-01-24 23:00:00,11511.863916015624
경주풍력,2024-01-24 23:00:00,2024-01-25 00:00:00,14652.158842773437
경주풍력,2024-01-25 00:00:00,2024-01-25 01:00:00,12856.303413085938
경주풍력,2024-01-25 01:00:00,2024-01-25 02:00:00,12286.337993164065
경주풍력,2024-01-25 02:00:00,2024-01-25 03:00:00,13152.4046484375
경주풍력,2024-01-25 03:00:00,2024-01-25 04:00:00,12571.432255859374
경주풍력,2024-01-25 04:00:00,2024-01-25 05:00:00,11575.621767578124
경주풍력,2024-01-25 05:00:00,2024-01-25 06:00:00,11297.517490234375
경주풍력,2024-01-25 06:00:00,2024-01-25 07:00:00,10248.633798828125
경주풍력,2024-01-25 07:00:00,2024-01-25 08:00:00,10663.646977539063
경주풍력,2024-01-25 08:00:00,2024-01-25 09:00:00,9973.940991210937
경주풍력,2024-01-25 09:00:00,2024-01-25 10:00:00,8899.203134765625
경주풍력,2024-01-25 10:00:00,2024-01-25 11:00:00,8353.320239257813
경주풍력,2024-01-25 11:00:00,2024-01-25 12:00:00,8402.46935546875
경주풍력,2024-01-25 12:00:00,2024-01-25 13:00:00,9030.454721679687
경주풍력,2024-01-25 13:00:00,2024-01-25 14:00:00,9645.01435546875
경주풍력,2024-01-25 14:00:00,2024-01-25 15:00:00,9277.426499023435
경주풍력,2024-01-25 15:00:00,2024-01-25 16:00:00,9063.291079101562
경주풍력,2024-01-25 16:00:00,2024-01-25 17:00:00,8741.34892578125
경주풍력,2024-01-25 17:00:00,2024-01-25 18:00:00,9439.25912109375
경주풍력,2024-01-25 18:00:00,2024-01-25 19:00:00,9121.468916015623
경주풍력,2024-01-25 19:00:00,2024-01-25 20:00:00,9612.828095703126
경주풍력,2024-01-25 20:00:00,2024-01-25 21:00:00,10169.3884375
경주풍력,2024-01-25 21:00:00,2024-01-25 22:00:00,9447.203374023438
경주풍력,2024-01-25 22:00:00,2024-01-25 23:00:00,10458.723779296875
경주풍력,2024-01-25 23:00:00,2024-01-26 00:00:00,14389.650732421876
경주풍력,2024-01-26 00:00:00,2024-01-26 01:00:00,15322.936059570313
경주풍력,2024-01-26 01:00:00,2024-01-26 02:00:00,14389.157182617188
경주풍력,2024-01-26 02:00:00,2024-01-26 03:00:00,14679.180249023437
경주풍력,2024-01-26 03:00:00,2024-01-26 04:00:00,14796.19150390625
경주풍력,2024-01-26 04:00:00,2024-01-26 05:00:00,14106.719438476564
경주풍력,2024-01-26 05:00:00,2024-01-26 06:00:00,13586.54951171875
경주풍력,2024-01-26 06:00:00,2024-01-26 07:00:00,13816.036450195312
경주풍력,2024-01-26 07:00:00,2024-01-26 08:00:00,13850.30423828125
경주풍력,2024-01-26 08:00:00,2024-01-26 09:00:00,14188.4112890625
경주풍력,2024-01-26 09:00:00,2024-01-26 10:00:00,13218.640493164065
경주풍력,2024-01-26 10:00:00,2024-01-26 11:00:00,9721.372299804689
경주풍력,2024-01-26 11:00:00,2024-01-26 12:00:00,10588.376372070312
경주풍력,2024-01-26 12:00:00,2024-01-26 13:00:00,11996.687553710935
경주풍력,2024-01-26 13:00:00,2024-01-26 14:00:00,11230.527446289065
경주풍력,2024-01-26 14:00:00,2024-01-26 15:00:00,11596.7695703125
경주풍력,2024-01-26 15:00:00,2024-01-26 16:00:00,10729.574033203126
경주풍력,2024-01-26 16:00:00,2024-01-26 17:00:00,12229.302666015625
경주풍력,2024-01-26 17:00:00,2024-01-26 18:00:00,12505.593930664065
경주풍력,2024-01-26 18:00:00,2024-01-26 19:00:00,12302.389116210938
경주풍력,2024-01-26 19:00:00,2024-01-26 20:00:00,13168.55025390625
경주풍력,2024-01-26 20:00:00,2024-01-26 21:00:00,12701.935991210938
경주풍력,2024-01-26 21:00:00,2024-01-26 22:00:00,13172.839584960935
경주풍력,2024-01-26 22:00:00,2024-01-26 23:00:00,13859.36380859375
경주풍력,2024-01-26 23:00:00,2024-01-27 00:00:00,13239.387661132812
경주풍력,2024-01-27 00:00:00,2024-01-27 01:00:00,13457.782055664062
경주풍력,2024-01-27 01:00:00,2024-01-27 02:00:00,12856.267387695312
경주풍력,2024-01-27 02:00:00,2024-01-27 03:00:00,13330.761645507811
경주풍력,2024-01-27 03:00:00,2024-01-27 04:00:00,14039.184741210938
경주풍력,2024-01-27 04:00:00,2024-01-27 05:00:00,13926.2783203125
경주풍력,2024-01-27 05:00:00,2024-01-27 06:00:00,13840.053291015623
경주풍력,2024-01-27 06:00:00,2024-01-27 07:00:00,13455.405112304688
경주풍력,2024-01-27 07:00:00,2024-01-27 08:00:00,13625.869428710936
경주풍력,2024-01-27 08:00:00,2024-01-27 09:00:00,13242.64205078125
