plant_name,start_datetime,end_datetime,yield_kwh
경주풍력,2024-01-15 13:00:00,2024-01-15 14:00:00,10461.570458984375
경주풍력,2024-01-15 14:00:00,2024-01-15 15:00:00,9770.865244140625
경주풍력,2024-01-15 15:00:00,2024-01-15 16:00:00,9521.347622070312
경주풍력,2024-01-15 16:00:00,2024-01-15 17:00:00,10713.383232421877
경주풍력,2024-01-15 17:00:00,2024-01-15 18:00:00,10457.413295898436
경주풍력,2024-01-15 18:00:00,2024-01-15 19:00:00,10916.052124023438
경주풍력,2024-01-15 19:00:00,2024-01-15 20:00:00,14105.300122070312
경주풍력,2024-01-15 20:00:00,2024-01-15 21:00:00,10539.139150390623
경주풍력,2024-01-15 21:00:00,2024-01-15 22:00:00,7754.191123046875
경주풍력,2024-01-15 22:00:00,2024-01-15 23:00:00,7573.090439453124
경주풍력,2024-01-15 23:00:00,2024-01-16 00:00:00,8787.428486328125
경주풍력,2024-01-16 00:00:00,2024-01-16 01:00:00,8829.269599609375
경주풍력,2024-01-16 01:00:00,2024-01-16 02:00:00,9219.652958984374
경주풍력,2024-01-16 02:00:00,2024-01-16 03:00:00,8870.924624023437
경주풍력,2024-01-16 03:00:00,2024-01-16 04:00:00,8895.5708203125
경주풍력,2024-01-16 04:00:00,2024-01-16 05:00:00,8074.66453125
경주풍력,2024-01-16 05:00:00,2024-01-16 06:00:00,6105.499462890625
경주풍력,2024-01-16 06:00:00,2024-01-16 07:00:00,4207.022221679687
경주풍력,2024-01-16 07:00:00,2024-01-16 08:00:00,4045.624165039062
경주풍력,2024-01-16 08:00:00,2024-01-16 09:00:00,2748.934130859375
경주풍력,2024-01-16 09:00:00,2024-01-16 10:00:00,1894.2784667968756
경주풍력,2024-01-16 10:00:00,2024-01-16 11:00:00,1668.7825244140622
경주풍력,2024-01-16 11:00:00,2024-01-16 12:00:00,1887.0780126953125
경주풍력,2024-01-16 12:00:00,2024-01-16 13:00:00,1195.770302734375
경주풍력,2024-01-16 13:00:00,2024-01-16 14:00:00,1387.2033593750002
경주풍력,2024-01-16 14:00:00,2024-01-16 15:00:00,1412.3955029296876
경주풍력,2024-01-16 15:00:00,2024-01-16 16:00:00,2649.952338867188
경주풍력,2024-01-16 16:00:00,2024-01-16 17:00:00,3498.604482421875
경주풍력,2024-01-16 17:00:00,2024-01-16 18:00:00,3553.6073925781247
경주풍력,2024-01-16 18:00:00,2024-01-16 19:00:00,3873.172866210937
경주풍력,2024-01-16 19:00:00,2024-01-16 20:00:00,4139.32681640625
경주풍력,2024-01-16 20:00:00,2024-01-16 21:00:00,4679.362006835938
경주풍력,2024-01-16 21:00:00,2024-01-16 22:00:00,5677.65869140625
경주풍력,2024-01-16 22:00:00,2024-01-16 23:00:00,7549.467934570312
경주풍력,2024-01-16 23:00:00,2024-01-17 00:00:00,10357.220229492188
경주풍력,2024-01-17 00:00:00,2024-01-17 01:00:00,11407.107141113282
경주풍력,2024-01-17 01:00:00,2024-01-17 02:00:00,10560.408037109377
경주풍력,2024-01-17 02:00:00,2024-01-17 03:00:00,10595.6094921875
경주풍력,2024-01-17 03:00:00,2024-01-17 04:00:00,9824.222590332032
경주풍력,2024-01-17 04:00:00,2024-01-17 05:00:00,6933.485529785156
경주풍력,2024-01-17 05:00:00,2024-01-17 06:00:00,4154.676787109375
경주풍력,2024-01-17 06:00:00,2024-01-17 07:00:00,3668.76021484375
경주풍력,2024-01-17 07:00:00,2024-01-17 08:00:00,2567.4306933593743
경주풍력,2024-01-17 08:00:00,2024-01-17 09:00:00,3445.955229492188
경주풍력,2024-01-17 09:00:00,2024-01-17 10:00:00,3572.4532226562496
경주풍력,2024-01-17 10:00:00,2024-01-17 11:00:00,2886.6590722656247
경주풍력,2024-01-17 11:00:00,2024-01-17 12:00:00,1784.4409130859376
경주풍력,2024-01-17 12:00:00,2024-01-17 13:00:00,1305.2456542968748
경주풍력,2024-01-17 13:00:00,2024-01-17 14:00:00,1436.9896582031251
경주풍력,2024-01-17 14:00:00,2024-01-17 15:00:00,1912.815185546875
경주풍력,2024-01-17 15:00:00,2024-01-17 16:00:00,2829.304833984376
경주풍력,2024-01-17 16:00:00,2024-01-17 17:00:00,3876.5502880859376
경주풍력,2024-01-17 17:00:00,2024-01-17 18:00:00,3003.5582275390625
경주풍력,2024-01-17 18:00:00,2024-01-17 19:00:00,4789.999096679688
경주풍력,2024-01-17 19:00:00,2024-01-17 20:00:00,4420.4398828125
경주풍력,2024-01-17 20:00:00,2024-01-17 21:00:00,5014.491455078125
경주풍력,2024-01-17 21:00:00,2024-01-17 22:00:00,4546.582836914063
경주풍력,2024-01-17 22:00:00,2024-01-17 23:00:00,5137.848642578125
경주풍력,2024-01-17 23:00:00,2024-01-18 00:00:00,4182.152548828125
경주풍력,2024-01-18 00:00:00,2024-01-18 01:00:00,4050.164125976563
경주풍력,2024-01-18 01:00:00,2024-01-18 02:00:00,3701.51041015625
경주풍력,2024-01-18 02:00:00,2024-01-18 03:00:00,4817.536142578125
경주풍력,2024-01-18 03:00:00,2024-01-18 04:00:00,4890.401923828125
경주풍력,2024-01-18 04:00:00,2024-01-18 05:00:00,6736.6954296875
경주풍력,2024-01-18 05:00:00,2024-01-18 06:00:00,9237.773999023437
경주풍력,2024-01-18 06:00:00,2024-01-18 07:00:00,9385.442939453123
경주풍력,2024-01-18 07:00:00,2024-01-18 08:00:00,9764.995209960938
경주풍력,2024-01-18 08:00:00,2024-01-18 09:00:00,8579.699477539063
경주풍력,2024-01-18 09:00:00,2024-01-18 10:00:00,8077.434877929687
경주풍력,2024-01-18 10:00:00,2024-01-18 11:00:00,5930.494265136718
경주풍력,2024-01-18 11:00:00,2024-01-18 12:00:00,7587.9390869140625
경주풍력,2024-01-18 12:00:00,2024-01-18 13:00:00,9618.65005859375
경주풍력,2024-01-18 13:00:00,2024-01-18 14:00:00,10865.895859375
경주풍력,2024-01-18 14:00:00,2024-01-18 15:00:00,11666.95947753906
경주풍력,2024-01-18 15:00:00,2024-01-18 16:00:00,9878.225366210938
경주풍력,2024-01-18 16:00:00,2024-01-18 17:00:00,10530.579438476563
경주풍력,2024-01-18 17:00:00,2024-01-18 18:00:00,9713.956171875
경주풍력,2024-01-18 18:00:00,2024-01-18 19:00:00,9740.60673828125
경주풍력,2024-01-18 19:00:00,2024-01-18 20:00:00,9829.843178710937
경주풍력,2024-01-18 20:00:00,2024-01-18 21:00:00,9359.325258789062
경주풍력,2024-01-18 21:00:00,2024-01-18 22:00:00,9719.141333007812
경주풍력,2024-01-18 22:00:00,2024-01-18 23:00:00,9471.5112890625
경주풍력,2024-01-18 23:00:00,2024-01-19 00:00:00,9332.24517578125
경주풍력,2024-01-19 00:00:00,2024-01-19 01:00:00,11437.616689453123
경주풍력,2024-01-19 01:00:00,2024-01-19 02:00:00,11016.446962890624
경주풍력,2024-01-19 02:00:00,2024-01-19 03:00:00,10437.48419921875
경주풍력,2024-01-19 03:00:00,2024-01-19 04:00:00,10738.588715820311
경주풍력,2024-01-19 04:00:00,2024-01-19 05:00:00,10503.882260742188
경주풍력,2024-01-19 05:00:00,2024-01-19 06:00:00,11346.185249023438
경주풍력,2024-01-19 06:00:00,2024-01-19 07:00:00,12118.237075195311
경주풍력,2024-01-19 07:00:00,2024-01-19 08:00:00,11034.207041015625
경주풍력,2024-01-19 08:00:00,2024-01-19 09:00:00,8347.498095703126
경주풍력,2024-01-19 09:00:00,2024-01-19 10:00:00,7019.367846679687
경주풍력,2024-01-19 10:00:00,2024-01-19 11:00:00,5724.168857421875
경주풍력,2024-01-19 11:00:00,2024-01-19 12:00:00,5932.72451171875
경주풍력,2024-01-19 12:00:00,2024-01-19 13:00:00,5307.149187011719
경주풍력,2024-01-19 13:00:00,2024-01-19 14:00:00,6200.231108398437
경주풍력,2024-01-19 14:00:00,2024-01-19 15:00:00,5727.213837890626
경주풍력,2024-01-19 15:00:00,2024-01-19 16:00:00,5997.040854492188
경주풍력,2024-01-19 16:00:00,2024-01-19 17:00:00,7631.262963867188
경주풍력,2024-01-19 17:00:00,2024-01-19 18:00:00,7274.324165039063
경주풍력,2024-01-19 18:00:00,2024-01-19 19:00:00,7021.229218750001
경주풍력,2024-01-19 19:00:00,2024-01-19 20:00:00,7553.877397460938
경주풍력,2024-01-19 20:00:00,2024-01-19 21:00:00,8704.071098632812
경주풍력,2024-01-19 21:00:00,2024-01-19 22:00:00,10379.76263671875
경주풍력,2024-01-19 22:00:00,2024-01-19 23:00:00,10595.877827148435
경주풍력,2024-01-19 23:00:00,2024-01-20 00:00:00,9345.119921875
경주풍력,2024-01-20 00:00:00,2024-01-20 01:00:00,9426.95595703125
경주풍력,2024-01-20 01:00:00,2024-01-20 02:00:00,9731.254829101565
경주풍력,2024-01-20 02:00:00,2024-01-20 03:00:00,11002.242421875
경주풍력,2024-01-20 03:00:00,2024-01-20 04:00:00,10321.570483398438
경주풍력,2024-01-20 04:00:00,2024-01-20 05:00:00,11438.114072265626
경주풍력,2024-01-20 05:00:00,2024-01-20 06:00:00,11695.364526367188
경주풍력,2024-01-20 06:00:00,2024-01-20 07:00:00,12432.949033203126
경주풍력,2024-01-20 07:00:00,2024-01-20 08:00:00,11069.323266601565
경주풍력,2024-01-20 08:00:00,2024-01-20 09:00:00,10895.773598632812
경주풍력,2024-01-20 09:00:00,2024-01-20 10:00:00,10124.06646484375
경주풍력,2024-01-20 10:00:00,2024-01-20 11:00:00,8369.232333984375
경주풍력,2024-01-20 11:00:00,2024-01-20 12:00:00,9064.383784179689
경주풍력,2024-01-20 12:00:00,2024-01-20 13:00:00,9583.957451171877
경주풍력,2024-01-20 13:00:00,2024-01-20 14:00:00,9384.207861328125
경주풍력,2024-01-20 14:00:00,2024-01-20 15:00:00,9472.037104492189
경주풍력,2024-01-20 15:00:00,2024-01-20 16:00:00,8064.726845703125
경주풍력,2024-01-20 16:00:00,2024-01-20 17:00:00,7079.210278320313
경주풍력,2024-01-20 17:00:00,2024-01-20 18:00:00,6037.1189550781255
경주풍력,2024-01-20 18:00:00,2024-01-20 19:00:00,8607.11064453125
경주풍력,2024-01-20 19:00:00,2024-01-20 20:00:00,10153.251196289062
경주풍력,2024-01-20 20:00:00,2024-01-20 21:00:00,8925.043852539062
경주풍력,2024-01-20 21:00:00,2024-01-20 22:00:00,8981.453896484374
경주풍력,2024-01-20 22:00:00,2024-01-20 23:00:00,8726.34287109375
경주풍력,2024-01-20 23:00:00,2024-01-21 00:00:00,10338.996596679688
경주풍력,2024-01-21 00:00:00,2024-01-21 01:00:00,8507.852666015624
경주풍력,2024-01-21 01:00:00,2024-01-21 02:00:00,9718.176704101565
경주풍력,2024-01-21 02:00:00,2024-01-21 03:00:00,9428.881298828124
경주풍력,2024-01-21 03:00:00,2024-01-21 04:00:00,7877.833447265625
경주풍력,2024-01-21 04:00:00,2024-01-21 05:00:00,8937.787924804688
경주풍력,2024-01-21 05:00:00,2024-01-21 06:00:00,9923.813842773438
경주풍력,2024-01-21 06:00:00,2024-01-21 07:00:00,9280.654624023438
경주풍력,2024-01-21 07:00:00,2024-01-21 08:00:00,9209.25759765625
경주풍력,2024-01-21 08:00:00,2024-01-21 09:00:00,9112.660676269532
경주풍력,2024-01-21 09:00:00,2024-01-21 10:00:00,8019.7105712890625
경주풍력,2024-01-21 10:00:00,2024-01-21 11:00:00,7261.723979492188
경주풍력,2024-01-21 11:00:00,2024-01-21 12:00:00,6485.758276367187
경주풍력,2024-01-21 12:00:00,2024-01-21 13:00:00,5347.83134765625
경주풍력,2024-01-21 13:00:00,2024-01-21 14:00:00,4410.1244287109375
경주풍력,2024-01-21 14:00:00,2024-01-21 15:00:00,3861.58251953125
경주풍력,2024-01-21 15:00:00,2024-01-21 16:00:00,1978.641411132812
경주풍력,2024-01-21 16:00:00,2024-01-21 17:00:00,2187.723798828125
경주풍력,2024-01-21 17:00:00,2024-01-21 18:00:00,3054.2484277343747
경주풍력,2024-01-21 18:00:00,2024-01-21 19:00:00,4351.407026367187
경주풍력,2024-01-21 19:00:00,2024-01-21 20:00:00,5325.9046484375
경주풍력,2024-01-21 20:00:00,2024-01-21 21:00:00,6581.714814453126
경주풍력,2024-01-21 21:00:00,2024-01-21 22:00:00,6926.3753662109375
경주풍력,2024-01-21 22:00:00,2024-01-21 23:00:00,7998.746103515625
경주풍력,2024-01-21 23:00:00,2024-01-22 00:00:00,10940.126171875
경주풍력,2024-01-22 00:00:00,2024-01-22 01:00:00,11886.509287109377
경주풍력,2024-01-22 01:00:00,2024-01-22 02:00:00,11903.4503515625
경주풍력,2024-01-22 02:00:00,2024-01-22 03:00:00,11851.171040039062
경주풍력,2024-01-22 03:00:00,2024-01-22 04:00:00,10470.8327734375
경주풍력,2024-01-22 04:00:00,2024-01-22 05:00:00,10868.04923828125
경주풍력,2024-01-22 05:00:00,2024-01-22 06:00:00,10843.069921875
경주풍력,2024-01-22 06:00:00,2024-01-22 07:00:00,8747.063603515624
경주풍력,2024-01-22 07:00:00,2024-01-22 08:00:00,9219.202861328124
경주풍력,2024-01-22 08:00:00,2024-01-22 09:00:00,10141.079926757811
경주풍력,2024-01-22 09:00:00,2024-01-22 10:00:00,10300.948784179687
경주풍력,2024-01-22 10:00:00,2024-01-22 11:00:00,8279.796337890624
경주풍력,2024-01-22 11:00:00,2024-01-22 12:00:00,7703.455747070313
경주풍력,2024-01-22 12:00:00,2024-01-22 13:00:00,9370.61501953125
경주풍력,2024-01-22 13:00:00,2024-01-22 14:00:00,7881.0797119140625
경주풍력,2024-01-22 14:00:00,2024-01-22 15:00:00,7588.804907226562
경주풍력,2024-01-22 15:00:00,2024-01-22 16:00:00,7793.969409179687
경주풍력,2024-01-22 16:00:00,2024-01-22 17:00:00,7773.568271484375
경주풍력,2024-01-22 17:00:00,2024-01-22 18:00:00,8289.938232421875
경주풍력,2024-01-22 18:00:00,2024-01-22 19:00:00,8962.793666992187
경주풍력,2024-01-22 19:00:00,2024-01-22 20:00:00,9201.278735351563
경주풍력,2024-01-22 20:00:00,2024-01-22 21:00:00,10140.570043945312
경주풍력,2024-01-22 21:00:00,2024-01-22 22:00:00,10241.285834960938
경주풍력,2024-01-22 22:00:00,2024-01-22 23:00:00,10491.466298828123
경주풍력,2024-01-22 23:00:00,2024-01-23 00:00:00,11958.71603515625
경주풍력,2024-01-23 00:00:00,2024-01-23 01:00:00,11838.332734375
경주풍력,2024-01-23 01:00:00,2024-01-23 02:00:00,11925.94212890625
경주풍력,2024-01-23 02:00:00,2024-01-23 03:00:00,12813.401005859374
경주풍력,2024-01-23 03:00:00,2024-01-23 04:00:00,12260.797036132812
경주풍력,2024-01-23 04:00:00,2024-01-23 05:00:00,11869.891704101565
경주풍력,2024-01-23 05:00:00,2024-01-23 06:00:00,11670.8232421875
경주풍력,2024-01-23 06:00:00,2024-01-23 07:00:00,11279.54521484375
경주풍력,2024-01-23 07:00:00,2024-01-23 08:00:00,11002.284521484376
경주풍력,2024-01-23 08:00:00,2024-01-23 09:00:00,9371.758515625
경주풍력,2024-01-23 09:00:00,2024-01-23 10:00:00,8119.691494140625
경주풍력,2024-01-23 10:00:00,2024-01-23 11:00:00,6818.094990234375
경주풍력,2024-01-23 11:00:00,2024-01-23 12:00:00,6546.8472265625005
경주풍력,2024-01-23 12:00:00,2024-01-23 13:00:00,6192.289848632812
경주풍력,2024-01-23 13:00:00,2024-01-23 14:00:00,5925.655385742188
경주풍력,2024-01-23 14:00:00,2024-01-23 15:00:00,6688.245854492187
경주풍력,2024-01-23 15:00:00,2024-01-23 16:00:00,7968.534482421875
경주풍력,2024-01-23 16:00:00,2024-01-23 17:00:00,7035.800751953125
경주풍력,2024-01-23 17:00:00,2024-01-23 18:00:00,7382.330146484375
경주풍력,2024-01-23 18:00:00,2024-01-23 19:00:00,8093.271474609375
경주풍력,2024-01-23 19:00:00,2024-01-23 20:00:00,8323.608100585938
경주풍력,2024-01-23 20:00:00,2024-01-23 21:00:00,9058.465971679689
경주풍력,2024-01-23 21:00:00,2024-01-23 22:00:00,9177.271669921874
경주풍력,2024-01-23 22:00:00,2024-01-23 23:00:00,9162.47388671875
경주풍력,2024-01-23 23:00:00,2024-01-24 00:00:00,9990.694067382812
경주풍력,2024-01-24 00:00:00,2024-01-24 01:00:00,10989.004482421877
경주풍력,2024-01-24 01:00:00,2024-01-24 02:00:00,11775.580400390623
경주풍력,2024-01-24 02:00:00,2024-01-24 03:00:00,11623.538374023436
경주풍력,2024-01-24 03:00:00,2024-01-24 04:00:00,12344.05427734375
경주풍력,2024-01-24 04:00:00,2024-01-24 05:00:00,11213.449213867189
경주풍력,2024-01-24 05:00:00,2024-01-24 06:00:00,10352.242255859375
경주풍력,2024-01-24 06:00:00,2024-01-24 07:00:00,10472.188676757813
경주풍력,2024-01-24 07:00:00,2024-01-24 08:00:00,10233.074990234374
경주풍력,2024-01-24 08:00:00,2024-01-24 09:00:00,8098.40564453125
경주풍력,2024-01-24 09:00:00,2024-01-24 10:00:00,7768.799780273437
경주풍력,2024-01-24 10:00:00,2024-01-24 11:00:00,7470.899370117188
경주풍력,2024-01-24 11:00:00,2024-01-24 12:00:00,6477.71611328125
경주풍력,2024-01-24 12:00:00,2024-01-24 13:00:00,8147.90873046875
경주풍력,2024-01-24 13:00:00,2024-01-24 14:00:00,8185.30291015625
경주풍력,2024-01-24 14:00:00,2024-01-24 15:00:00,10278.377709960938
경주풍력,2024-01-24 15:00:00,2024-01-24 16:00:00,8854.625654296875
경주풍력,2024-01-24 16:00:00,2024-01-24 17:00:00,9857.859555664065
경주풍력,2024-01-24 17:00:00,2024-01-24 18:00:00,10002.824926757812
경주풍력,2024-01-24 18:00:00,2024-01-24 19:00:00,10620.763525390625
경주풍력,2024-01-24 19:00:00,2024-01-24 20:00:00,10669.484682617189
경주풍력,2024-01-24 20:00:00,2024-01-24 21:00:00,10714.06982421875
경주풍력,2024-01-24 21:00:00,2024-01-24 22:00:00,9971.18017578125
경주풍력,2024-01-24 22:00:00,2024-01-24 23:00:00,10381.963359375
경주풍력,2024-01-24 23:00:00,2024-01-25 00:00:00,13321.056069335937
경주풍력,2024-01-25 00:00:00,2024-01-25 01:00:00,12203.385327148437
경주풍력,2024-01-25 01:00:00,2024-01-25 02:00:00,12457.654077148438
경주풍력,2024-01-25 02:00:00,2024-01-25 03:00:00,13493.30044921875
경주풍력,2024-01-25 03:00:00,2024-01-25 04:00:00,11963.330546875
경주풍력,2024-01-25 04:00:00,2024-01-25 05:00:00,11697.256611328125
경주풍력,2024-01-25 05:00:00,2024-01-25 06:00:00,11415.649658203123
경주풍력,2024-01-25 06:00:00,2024-01-25 07:00:00,10952.276669921876
경주풍력,2024-01-25 07:00:00,2024-01-25 08:00:00,10272.07322265625
경주풍력,2024-01-25 08:00:00,2024-01-25 09:00:00,10108.183715820312
경주풍력,2024-01-25 09:00:00,2024-01-25 10:00:00,9234.458002929689
경주풍력,2024-01-25 10:00:00,2024-01-25 11:00:00,8557.947993164062
경주풍력,2024-01-25 11:00:00,2024-01-25 12:00:00,8463.743256835938
경주풍력,2024-01-25 12:00:00,2024-01-25 13:00:00,8379.94271484375
경주풍력,2024-01-25 13:00:00,2024-01-25 14:00:00,8493.248471679688
경주풍력,2024-01-25 14:00:00,2024-01-25 15:00:00,8041.308813476562
경주풍력,2024-01-25 15:00:00,2024-01-25 16:00:00,8349.078588867187
경주풍력,2024-01-25 16:00:00,2024-01-25 17:00:00,8482.7156640625
경주풍력,2024-01-25 17:00:00,2024-01-25 18:00:00,8981.921943359375
경주풍력,2024-01-25 18:00:00,2024-01-25 19:00:00,10221.931147460937
경주풍력,2024-01-25 19:00:00,2024-01-25 20:00:00,10847.98544921875
경주풍력,2024-01-25 20:00:00,2024-01-25 21:00:00,10509.429580078126
경주풍력,2024-01-25 21:00:00,2024-01-25 22:00:00,9158.956870117188
경주풍력,2024-01-25 22:00:00,2024-01-25 23:00:00,9895.004028320312
경주풍력,2024-01-25 23:00:00,2024-01-26 00:00:00,13625.416733398435
경주풍력,2024-01-26 00:00:00,2024-01-26 01:00:00,13844.0373828125
경주풍력,2024-01-26 01:00:00,2024-01-26 02:00:00,14193.681098632813
경주풍력,2024-01-26 02:00:00,2024-01-26 03:00:00,14682.3330859375
경주풍력,2024-01-26 03:00:00,2024-01-26 04:00:00,14642.997221679689
경주풍력,2024-01-26 04:00:00,2024-01-26 05:00:00,14524.985678710938
경주풍력,2024-01-26 05:00:00,2024-01-26 06:00:00,14385.31857421875
경주풍력,2024-01-26 06:00:00,2024-01-26 07:00:00,13748.59486328125
경주풍력,2024-01-26 07:00:00,2024-01-26 08:00:00,13716.785073242188
경주풍력,2024-01-26 08:00:00,2024-01-26 09:00:00,12882.63681640625
경주풍력,2024-01-26 09:00:00,2024-01-26 10:00:00,13118.058295898438
경주풍력,2024-01-26 10:00:00,2024-01-26 11:00:00,11579.59037109375
경주풍력,2024-01-26 11:00:00,2024-01-26 12:00:00,10833.08498046875
경주풍력,2024-01-26 12:00:00,2024-01-26 13:00:00,11611.144521484375
경주풍력,2024-01-26 13:00:00,2024-01-26 14:00:00,11807.078154296874
경주풍력,2024-01-26 14:00:00,2024-01-26 15:00:00,12636.43802734375
경주풍력,2024-01-26 15:00:00,2024-01-26 16:00:00,12204.57369140625
경주풍력,2024-01-26 16:00:00,2024-01-26 17:00:00,13265.28564453125
경주풍력,2024-01-26 17:00:00,2024-01-26 18:00:00,12486.976616210935
경주풍력,2024-01-26 18:00:00,2024-01-26 19:00:00,12922.860458984374
경주풍력,2024-01-26 19:00:00,2024-01-26 20:00:00,13814.300239257813
경주풍력,2024-01-26 20:00:00,2024-01-26 21:00:00,13597.447709960938
경주풍력,2024-01-26 21:00:00,2024-01-26 22:00:00,13313.528559570314
경주풍력,2024-01-26 22:00:00,2024-01-26 23:00:00,13527.946650390626
경주풍력,2024-01-26 23:00:00,2024-01-27 00:00:00,13223.019228515624
경주풍력,2024-01-27 00:00:00,2024-01-27 01:00:00,13974.569501953123
경주풍력,2024-01-27 01:00:00,2024-01-27 02:00:00,14204.040327148436
경주풍력,2024-01-27 02:00:00,2024-01-27 03:00:00,13754.860537109374
경주풍력,2024-01-27 03:00:00,2024-01-27 04:00:00,13842.0498046875
경주풍력,2024-01-27 04:00:00,2024-01-27 05:00:00,13639.636840820312
경주풍력,2024-01-27 05:00:00,2024-01-27 06:00:00,13797.090854492188
경주풍력,2024-01-27 06:00:00,2024-01-27 07:00:00,13533.719819335938
경주풍력,2024-01-27 07:00:00,2024-01-27 08:00:00,13811.607158203124
경주풍력,2024-01-27 08:00:00,2024-01-27 09:00:00,13360.265874023436
