plant_name,start_datetime,end_datetime,yield_kwh
영덕풍력,2024-04-15 03:00:00,2024-04-15 04:00:00,8947.133837890626
영덕풍력,2024-04-15 04:00:00,2024-04-15 05:00:00,8886.088564453124
영덕풍력,2024-04-15 05:00:00,2024-04-15 06:00:00,9412.23345703125
영덕풍력,2024-04-15 06:00:00,2024-04-15 07:00:00,7412.7723828125
영덕풍력,2024-04-15 07:00:00,2024-04-15 08:00:00,8592.360717773438
영덕풍력,2024-04-15 08:00:00,2024-04-15 09:00:00,9415.016704101563
영덕풍력,2024-04-15 09:00:00,2024-04-15 10:00:00,11637.925224609375
영덕풍력,2024-04-15 10:00:00,2024-04-15 11:00:00,9094.326240234375
영덕풍력,2024-04-15 11:00:00,2024-04-15 12:00:00,9152.13775390625
영덕풍력,2024-04-15 12:00:00,2024-04-15 13:00:00,10900.013217773438
영덕풍력,2024-04-15 13:00:00,2024-04-15 14:00:00,10603.630717773438
영덕풍력,2024-04-15 14:00:00,2024-04-15 15:00:00,12465.992153320312
영덕풍력,2024-04-15 15:00:00,2024-04-15 16:00:00,9566.996625976562
영덕풍력,2024-04-15 16:00:00,2024-04-15 17:00:00,10743.284887695312
영덕풍력,2024-04-15 17:00:00,2024-04-15 18:00:00,9232.036948242188
영덕풍력,2024-04-15 18:00:00,2024-04-15 19:00:00,7069.78697265625
영덕풍력,2024-04-15 19:00:00,2024-04-15 20:00:00,5886.966538085938
영덕풍력,2024-04-15 20:00:00,2024-04-15 21:00:00,5698.2421875
영덕풍력,2024-04-15 21:00:00,2024-04-15 22:00:00,5594.859091796875
영덕풍력,2024-04-15 22:00:00,2024-04-15 23:00:00,6101.4154052734375
영덕풍력,2024-04-15 23:00:00,2024-04-16 00:00:00,9906.206635742188
영덕풍력,2024-04-16 00:00:00,2024-04-16 01:00:00,9208.373461914063
영덕풍력,2024-04-16 01:00:00,2024-04-16 02:00:00,7892.473129882813
영덕풍력,2024-04-16 02:00:00,2024-04-16 03:00:00,12591.015512695312
영덕풍력,2024-04-16 03:00:00,2024-04-16 04:00:00,13653.236420898436
영덕풍력,2024-04-16 04:00:00,2024-04-16 05:00:00,11789.149682617188
영덕풍력,2024-04-16 05:00:00,2024-04-16 06:00:00,8756.540590820312
영덕풍력,2024-04-16 06:00:00,2024-04-16 07:00:00,11303.390732421874
영덕풍력,2024-04-16 07:00:00,2024-04-16 08:00:00,8536.735610351563
영덕풍력,2024-04-16 08:00:00,2024-04-16 09:00:00,10465.418950195311
영덕풍력,2024-04-16 09:00:00,2024-04-16 10:00:00,6512.139633789063
영덕풍력,2024-04-16 10:00:00,2024-04-16 11:00:00,6503.02048828125
영덕풍력,2024-04-16 11:00:00,2024-04-16 12:00:00,9987.2564453125
영덕풍력,2024-04-16 12:00:00,2024-04-16 13:00:00,9735.6690234375
영덕풍력,2024-04-16 13:00:00,2024-04-16 14:00:00,8360.165493164062
영덕풍력,2024-04-16 14:00:00,2024-04-16 15:00:00,11398.48322265625
영덕풍력,2024-04-16 15:00:00,2024-04-16 16:00:00,9263.145146484376
영덕풍력,2024-04-16 16:00:00,2024-04-16 17:00:00,9551.020751953125
영덕풍력,2024-04-16 17:00:00,2024-04-16 18:00:00,8503.29939453125
영덕풍력,2024-04-16 18:00:00,2024-04-16 19:00:00,7012.27853515625
영덕풍력,2024-04-16 19:00:00,2024-04-16 20:00:00,7130.52048828125
영덕풍력,2024-04-16 20:00:00,2024-04-16 21:00:00,6284.8587011718755
영덕풍력,2024-04-16 21:00:00,2024-04-16 22:00:00,6828.507153320313
영덕풍력,2024-04-16 22:00:00,2024-04-16 23:00:00,6169.317041015625
영덕풍력,2024-04-16 23:00:00,2024-04-17 00:00:00,4106.08150390625
영덕풍력,2024-04-17 00:00:00,2024-04-17 01:00:00,4224.493618164062
영덕풍력,2024-04-17 01:00:00,2024-04-17 02:00:00,4004.5529052734373
영덕풍력,2024-04-17 02:00:00,2024-04-17 03:00:00,5932.377304687499
영덕풍력,2024-04-17 03:00:00,2024-04-17 04:00:00,6056.312309570312
영덕풍력,2024-04-17 04:00:00,2024-04-17 05:00:00,4600.12900390625
영덕풍력,2024-04-17 05:00:00,2024-04-17 06:00:00,4902.086142578125
영덕풍력,2024-04-17 06:00:00,2024-04-17 07:00:00,5493.552607421875
영덕풍력,2024-04-17 07:00:00,2024-04-17 08:00:00,5862.826337890625
영덕풍력,2024-04-17 08:00:00,2024-04-17 09:00:00,6284.621411132813
영덕풍력,2024-04-17 09:00:00,2024-04-17 10:00:00,6690.522900390625
영덕풍력,2024-04-17 10:00:00,2024-04-17 11:00:00,6800.532705078125
영덕풍력,2024-04-17 11:00:00,2024-04-17 12:00:00,7851.85990234375
영덕풍력,2024-04-17 12:00:00,2024-04-17 13:00:00,8452.063193359376
영덕풍력,2024-04-17 13:00:00,2024-04-17 14:00:00,10012.87208984375
영덕풍력,2024-04-17 14:00:00,2024-04-17 15:00:00,9733.295595703124
영덕풍력,2024-04-17 15:00:00,2024-04-17 16:00:00,8866.657294921875
영덕풍력,2024-04-17 16:00:00,2024-04-17 17:00:00,8884.27716796875
영덕풍력,2024-04-17 17:00:00,2024-04-17 18:00:00,8144.343603515625
영덕풍력,2024-04-17 18:00:00,2024-04-17 19:00:00,6885.9871484375
영덕풍력,2024-04-17 19:00:00,2024-04-17 20:00:00,6353.9022607421875
영덕풍력,2024-04-17 20:00:00,2024-04-17 21:00:00,6616.89728515625
영덕풍력,2024-04-17 21:00:00,2024-04-17 22:00:00,4838.191879882812
영덕풍력,2024-04-17 22:00:00,2024-04-17 23:00:00,5887.163120117188
영덕풍력,2024-04-17 23:00:00,2024-04-18 00:00:00,10662.15712890625
영덕풍력,2024-04-18 00:00:00,2024-04-18 01:00:00,10727.319375
영덕풍력,2024-04-18 01:00:00,2024-04-18 02:00:00,9309.142944335938
영덕풍력,2024-04-18 02:00:00,2024-04-18 03:00:00,8827.697646484376
영덕풍력,2024-04-18 03:00:00,2024-04-18 04:00:00,6447.1816015625
영덕풍력,2024-04-18 04:00:00,2024-04-18 05:00:00,6190.855327148438
영덕풍력,2024-04-18 05:00:00,2024-04-18 06:00:00,10971.261567382813
영덕풍력,2024-04-18 06:00:00,2024-04-18 07:00:00,7844.028940429687
영덕풍력,2024-04-18 07:00:00,2024-04-18 08:00:00,7989.636494140625
영덕풍력,2024-04-18 08:00:00,2024-04-18 09:00:00,6166.71216796875
영덕풍력,2024-04-18 09:00:00,2024-04-18 10:00:00,4761.499125976563
영덕풍력,2024-04-18 10:00:00,2024-04-18 11:00:00,5456.4182714843755
영덕풍력,2024-04-18 11:00:00,2024-04-18 12:00:00,6374.284858398438
영덕풍력,2024-04-18 12:00:00,2024-04-18 13:00:00,7490.64814453125
영덕풍력,2024-04-18 13:00:00,2024-04-18 14:00:00,6957.4898291015625
영덕풍력,2024-04-18 14:00:00,2024-04-18 15:00:00,7078.096821289062
영덕풍력,2024-04-18 15:00:00,2024-04-18 16:00:00,6562.404829101562
영덕풍력,2024-04-18 16:00:00,2024-04-18 17:00:00,8036.321552734375
영덕풍력,2024-04-18 17:00:00,2024-04-18 18:00:00,7569.288383789062
영덕풍력,2024-04-18 18:00:00,2024-04-18 19:00:00,8694.733461914062
영덕풍력,2024-04-18 19:00:00,2024-04-18 20:00:00,7527.1368798828125
영덕풍력,2024-04-18 20:00:00,2024-04-18 21:00:00,7475.043510742187
영덕풍력,2024-04-18 21:00:00,2024-04-18 22:00:00,7570.912319335937
영덕풍력,2024-04-18 22:00:00,2024-04-18 23:00:00,5844.513481445312
영덕풍력,2024-04-18 23:00:00,2024-04-19 00:00:00,5999.005302734375
영덕풍력,2024-04-19 00:00:00,2024-04-19 01:00:00,5760.994760742187
영덕풍력,2024-04-19 01:00:00,2024-04-19 02:00:00,4610.95955078125
영덕풍력,2024-04-19 02:00:00,2024-04-19 03:00:00,8198.55349609375
영덕풍력,2024-04-19 03:00:00,2024-04-19 04:00:00,9048.022880859375
영덕풍력,2024-04-19 04:00:00,2024-04-19 05:00:00,9384.194125976563
영덕풍력,2024-04-19 05:00:00,2024-04-19 06:00:00,9906.315146484376
영덕풍력,2024-04-19 06:00:00,2024-04-19 07:00:00,9847.507919921874
영덕풍력,2024-04-19 07:00:00,2024-04-19 08:00:00,7585.366567382813
영덕풍력,2024-04-19 08:00:00,2024-04-19 09:00:00,13634.310678710937
영덕풍력,2024-04-19 09:00:00,2024-04-19 10:00:00,11334.171025390624
영덕풍력,2024-04-19 10:00:00,2024-04-19 11:00:00,13695.742954101563
영덕풍력,2024-04-19 11:00:00,2024-04-19 12:00:00,12698.574765624999
영덕풍력,2024-04-19 12:00:00,2024-04-19 13:00:00,9848.248310546875
영덕풍력,2024-04-19 13:00:00,2024-04-19 14:00:00,5764.2008691406245
영덕풍력,2024-04-19 14:00:00,2024-04-19 15:00:00,5278.52166015625
영덕풍력,2024-04-19 15:00:00,2024-04-19 16:00:00,6713.1496875
영덕풍력,2024-04-19 16:00:00,2024-04-19 17:00:00,6573.2494287109375
영덕풍력,2024-04-19 17:00:00,2024-04-19 18:00:00,8810.081455078125
영덕풍력,2024-04-19 18:00:00,2024-04-19 19:00:00,11310.6278515625
영덕풍력,2024-04-19 19:00:00,2024-04-19 20:00:00,4805.1690283203125
영덕풍력,2024-04-19 20:00:00,2024-04-19 21:00:00,4545.270034179688
영덕풍력,2024-04-19 21:00:00,2024-04-19 22:00:00,6722.101396484375
영덕풍력,2024-04-19 22:00:00,2024-04-19 23:00:00,8224.81140625
영덕풍력,2024-04-19 23:00:00,2024-04-20 00:00:00,8183.910825195312
영덕풍력,2024-04-20 00:00:00,2024-04-20 01:00:00,7780.8643798828125
영덕풍력,2024-04-20 01:00:00,2024-04-20 02:00:00,7366.108920898438
영덕풍력,2024-04-20 02:00:00,2024-04-20 03:00:00,10018.584677734376
영덕풍력,2024-04-20 03:00:00,2024-04-20 04:00:00,9985.249282226563
영덕풍력,2024-04-20 04:00:00,2024-04-20 05:00:00,9465.777416992187
영덕풍력,2024-04-20 05:00:00,2024-04-20 06:00:00,10457.897763671876
영덕풍력,2024-04-20 06:00:00,2024-04-20 07:00:00,11165.37767578125
영덕풍력,2024-04-20 07:00:00,2024-04-20 08:00:00,9489.531826171875
영덕풍력,2024-04-20 08:00:00,2024-04-20 09:00:00,9761.778671875
영덕풍력,2024-04-20 09:00:00,2024-04-20 10:00:00,9185.088916015626
영덕풍력,2024-04-20 10:00:00,2024-04-20 11:00:00,9845.61140625
영덕풍력,2024-04-20 11:00:00,2024-04-20 12:00:00,14944.811176757812
영덕풍력,2024-04-20 12:00:00,2024-04-20 13:00:00,17301.89681640625
영덕풍력,2024-04-20 13:00:00,2024-04-20 14:00:00,14923.682529296875
영덕풍력,2024-04-20 14:00:00,2024-04-20 15:00:00,14241.605180664063
영덕풍력,2024-04-20 15:00:00,2024-04-20 16:00:00,14879.777856445313
영덕풍력,2024-04-20 16:00:00,2024-04-20 17:00:00,16362.584614257812
영덕풍력,2024-04-20 17:00:00,2024-04-20 18:00:00,19227.118564453125
영덕풍력,2024-04-20 18:00:00,2024-04-20 19:00:00,20293.79161621094
영덕풍력,2024-04-20 19:00:00,2024-04-20 20:00:00,19272.499594726563
영덕풍력,2024-04-20 20:00:00,2024-04-20 21:00:00,19358.140693359375
영덕풍력,2024-04-20 21:00:00,2024-04-20 22:00:00,19012.669892578124
영덕풍력,2024-04-20 22:00:00,2024-04-20 23:00:00,17619.34181640625
영덕풍력,2024-04-20 23:00:00,2024-04-21 00:00:00,14065.306157226561
영덕풍력,2024-04-21 00:00:00,2024-04-21 01:00:00,12901.744301757812
영덕풍력,2024-04-21 01:00:00,2024-04-21 02:00:00,12114.134223632813
영덕풍력,2024-04-21 02:00:00,2024-04-21 03:00:00,12693.917407226563
영덕풍력,2024-04-21 03:00:00,2024-04-21 04:00:00,12149.120698242188
영덕풍력,2024-04-21 04:00:00,2024-04-21 05:00:00,11555.42099609375
영덕풍력,2024-04-21 05:00:00,2024-04-21 06:00:00,14245.741362304689
영덕풍력,2024-04-21 06:00:00,2024-04-21 07:00:00,11958.921264648438
영덕풍력,2024-04-21 07:00:00,2024-04-21 08:00:00,11768.213393554688
영덕풍력,2024-04-21 08:00:00,2024-04-21 09:00:00,10627.94939453125
영덕풍력,2024-04-21 09:00:00,2024-04-21 10:00:00,10098.44654296875
영덕풍력,2024-04-21 10:00:00,2024-04-21 11:00:00,11733.490146484375
영덕풍력,2024-04-21 11:00:00,2024-04-21 12:00:00,13119.482163085937
영덕풍력,2024-04-21 12:00:00,2024-04-21 13:00:00,15308.1881640625
영덕풍력,2024-04-21 13:00:00,2024-04-21 14:00:00,15310.724052734375
영덕풍력,2024-04-21 14:00:00,2024-04-21 15:00:00,15265.932836914062
영덕풍력,2024-04-21 15:00:00,2024-04-21 16:00:00,16339.286333007813
영덕풍력,2024-04-21 16:00:00,2024-04-21 17:00:00,16583.414946289064
영덕풍력,2024-04-21 17:00:00,2024-04-21 18:00:00,17006.89482421875
영덕풍력,2024-04-21 18:00:00,2024-04-21 19:00:00,16027.611821289063
영덕풍력,2024-04-21 19:00:00,2024-04-21 20:00:00,17326.19509765625
영덕풍력,2024-04-21 20:00:00,2024-04-21 21:00:00,16879.07970214844
영덕풍력,2024-04-21 21:00:00,2024-04-21 22:00:00,16576.981586914062
영덕풍력,2024-04-21 22:00:00,2024-04-21 23:00:00,15331.86572265625
영덕풍력,2024-04-21 23:00:00,2024-04-22 00:00:00,13646.457387695313
영덕풍력,2024-04-22 00:00:00,2024-04-22 01:00:00,13191.977934570314
영덕풍력,2024-04-22 01:00:00,2024-04-22 02:00:00,12737.32265625
영덕풍력,2024-04-22 02:00:00,2024-04-22 03:00:00,13119.129873046875
영덕풍력,2024-04-22 03:00:00,2024-04-22 04:00:00,13450.866826171874
영덕풍력,2024-04-22 04:00:00,2024-04-22 05:00:00,11802.899990234375
영덕풍력,2024-04-22 05:00:00,2024-04-22 06:00:00,10676.925317382813
영덕풍력,2024-04-22 06:00:00,2024-04-22 07:00:00,10654.955126953126
영덕풍력,2024-04-22 07:00:00,2024-04-22 08:00:00,8262.770141601562
영덕풍력,2024-04-22 08:00:00,2024-04-22 09:00:00,8383.165263671875
영덕풍력,2024-04-22 09:00:00,2024-04-22 10:00:00,7486.885561523438
영덕풍력,2024-04-22 10:00:00,2024-04-22 11:00:00,8514.32244140625
영덕풍력,2024-04-22 11:00:00,2024-04-22 12:00:00,9882.288740234375
영덕풍력,2024-04-22 12:00:00,2024-04-22 13:00:00,10688.751127929687
영덕풍력,2024-04-22 13:00:00,2024-04-22 14:00:00,10515.003959960937
영덕풍력,2024-04-22 14:00:00,2024-04-22 15:00:00,10176.49380859375
영덕풍력,2024-04-22 15:00:00,2024-04-22 16:00:00,9614.14072265625
영덕풍력,2024-04-22 16:00:00,2024-04-22 17:00:00,9273.63341796875
영덕풍력,2024-04-22 17:00:00,2024-04-22 18:00:00,8060.7159765625
영덕풍력,2024-04-22 18:00:00,2024-04-22 19:00:00,7351.019423828125
영덕풍력,2024-04-22 19:00:00,2024-04-22 20:00:00,6190.2199609375
영덕풍력,2024-04-22 20:00:00,2024-04-22 21:00:00,5619.779736328125
영덕풍력,2024-04-22 21:00:00,2024-04-22 22:00:00,13968.45650390625
영덕풍력,2024-04-22 22:00:00,2024-04-22 23:00:00,16166.865361328124
영덕풍력,2024-04-22 23:00:00,2024-04-23 00:00:00,14592.185332031251
영덕풍력,2024-04-23 00:00:00,2024-04-23 01:00:00,15116.336367187501
영덕풍력,2024-04-23 01:00:00,2024-04-23 02:00:00,14179.30353515625
영덕풍력,2024-04-23 02:00:00,2024-04-23 03:00:00,13251.28017578125
영덕풍력,2024-04-23 03:00:00,2024-04-23 04:00:00,13386.010864257812
영덕풍력,2024-04-23 04:00:00,2024-04-23 05:00:00,14134.312900390625
영덕풍력,2024-04-23 05:00:00,2024-04-23 06:00:00,14079.0408203125
영덕풍력,2024-04-23 06:00:00,2024-04-23 07:00:00,14432.815009765625
영덕풍력,2024-04-23 07:00:00,2024-04-23 08:00:00,12934.47658203125
영덕풍력,2024-04-23 08:00:00,2024-04-23 09:00:00,11512.211098632812
영덕풍력,2024-04-23 09:00:00,2024-04-23 10:00:00,12176.116655273438
영덕풍력,2024-04-23 10:00:00,2024-04-23 11:00:00,12372.735405273437
영덕풍력,2024-04-23 11:00:00,2024-04-23 12:00:00,13921.180551757812
영덕풍력,2024-04-23 12:00:00,2024-04-23 13:00:00,14659.119946289062
영덕풍력,2024-04-23 13:00:00,2024-04-23 14:00:00,15334.312783203124
영덕풍력,2024-04-23 14:00:00,2024-04-23 15:00:00,17908.537802734376
영덕풍력,2024-04-23 15:00:00,2024-04-23 16:00:00,17170.621279296873
영덕풍력,2024-04-23 16:00:00,2024-04-23 17:00:00,18097.78787109375
영덕풍력,2024-04-23 17:00:00,2024-04-23 18:00:00,17798.98900878906
영덕풍력,2024-04-23 18:00:00,2024-04-23 19:00:00,15978.134506835937
영덕풍력,2024-04-23 19:00:00,2024-04-23 20:00:00,14143.671469726563
영덕풍력,2024-04-23 20:00:00,2024-04-23 21:00:00,14278.45591796875
영덕풍력,2024-04-23 21:00:00,2024-04-23 22:00:00,14277.374731445312
영덕풍력,2024-04-23 22:00:00,2024-04-23 23:00:00,12746.819819335939
영덕풍력,2024-04-23 23:00:00,2024-04-24 00:00:00,12222.192309570313
영덕풍력,2024-04-24 00:00:00,2024-04-24 01:00:00,11787.165151367188
영덕풍력,2024-04-24 01:00:00,2024-04-24 02:00:00,12364.986474609375
영덕풍력,2024-04-24 02:00:00,2024-04-24 03:00:00,13262.142397460939
영덕풍력,2024-04-24 03:00:00,2024-04-24 04:00:00,11843.869897460938
영덕풍력,2024-04-24 04:00:00,2024-04-24 05:00:00,12369.490712890625
영덕풍력,2024-04-24 05:00:00,2024-04-24 06:00:00,13144.507739257813
영덕풍력,2024-04-24 06:00:00,2024-04-24 07:00:00,12229.352724609374
영덕풍력,2024-04-24 07:00:00,2024-04-24 08:00:00,13845.942705078125
영덕풍력,2024-04-24 08:00:00,2024-04-24 09:00:00,10565.128334960937
영덕풍력,2024-04-24 09:00:00,2024-04-24 10:00:00,10715.56349609375
영덕풍력,2024-04-24 10:00:00,2024-04-24 11:00:00,12311.175278320312
영덕풍력,2024-04-24 11:00:00,2024-04-24 12:00:00,14246.74853515625
영덕풍력,2024-04-24 12:00:00,2024-04-24 13:00:00,13338.761079101561
영덕풍력,2024-04-24 13:00:00,2024-04-24 14:00:00,11772.723564453125
영덕풍력,2024-04-24 14:00:00,2024-04-24 15:00:00,11249.26716796875
영덕풍력,2024-04-24 15:00:00,2024-04-24 16:00:00,10386.36625
영덕풍력,2024-04-24 16:00:00,2024-04-24 17:00:00,10447.354780273437
영덕풍력,2024-04-24 17:00:00,2024-04-24 18:00:00,9753.030283203125
영덕풍력,2024-04-24 18:00:00,2024-04-24 19:00:00,8787.260766601563
영덕풍력,2024-04-24 19:00:00,2024-04-24 20:00:00,8760.519418945312
영덕풍력,2024-04-24 20:00:00,2024-04-24 21:00:00,6494.49669921875
영덕풍력,2024-04-24 21:00:00,2024-04-24 22:00:00,6807.8369921875
영덕풍력,2024-04-24 22:00:00,2024-04-24 23:00:00,5800.894750976562
영덕풍력,2024-04-24 23:00:00,2024-04-25 00:00:00,8315.201313476562
영덕풍력,2024-04-25 00:00:00,2024-04-25 01:00:00,6133.581000976563
영덕풍력,2024-04-25 01:00:00,2024-04-25 02:00:00,8162.881352539062
영덕풍력,2024-04-25 02:00:00,2024-04-25 03:00:00,8581.757724609375
영덕풍력,2024-04-25 03:00:00,2024-04-25 04:00:00,9034.120122070313
영덕풍력,2024-04-25 04:00:00,2024-04-25 05:00:00,11191.324912109376
영덕풍력,2024-04-25 05:00:00,2024-04-25 06:00:00,10563.702788085937
영덕풍력,2024-04-25 06:00:00,2024-04-25 07:00:00,12416.066801757812
영덕풍력,2024-04-25 07:00:00,2024-04-25 08:00:00,11305.971997070312
영덕풍력,2024-04-25 08:00:00,2024-04-25 09:00:00,7878.0237890625
영덕풍력,2024-04-25 09:00:00,2024-04-25 10:00:00,6762.448740234375
영덕풍력,2024-04-25 10:00:00,2024-04-25 11:00:00,9342.220249023438
영덕풍력,2024-04-25 11:00:00,2024-04-25 12:00:00,8882.422568359376
영덕풍력,2024-04-25 12:00:00,2024-04-25 13:00:00,10988.379033203124
영덕풍력,2024-04-25 13:00:00,2024-04-25 14:00:00,8734.808837890625
영덕풍력,2024-04-25 14:00:00,2024-04-25 15:00:00,10447.552236328125
영덕풍력,2024-04-25 15:00:00,2024-04-25 16:00:00,10239.446533203125
영덕풍력,2024-04-25 16:00:00,2024-04-25 17:00:00,11057.744194335937
영덕풍력,2024-04-25 17:00:00,2024-04-25 18:00:00,12293.941274414063
영덕풍력,2024-04-25 18:00:00,2024-04-25 19:00:00,11282.748188476562
영덕풍력,2024-04-25 19:00:00,2024-04-25 20:00:00,10122.006401367187
영덕풍력,2024-04-25 20:00:00,2024-04-25 21:00:00,7945.24814453125
영덕풍력,2024-04-25 21:00:00,2024-04-25 22:00:00,8156.6856298828125
영덕풍력,2024-04-25 22:00:00,2024-04-25 23:00:00,6767.7360253906245
영덕풍력,2024-04-25 23:00:00,2024-04-26 00:00:00,6881.3490624999995
영덕풍력,2024-04-26 00:00:00,2024-04-26 01:00:00,6327.587509765625
영덕풍력,2024-04-26 01:00:00,2024-04-26 02:00:00,7161.434428710938
영덕풍력,2024-04-26 02:00:00,2024-04-26 03:00:00,7531.95544921875
영덕풍력,2024-04-26 03:00:00,2024-04-26 04:00:00,7785.9758203125
영덕풍력,2024-04-26 04:00:00,2024-04-26 05:00:00,9290.828349609375
영덕풍력,2024-04-26 05:00:00,2024-04-26 06:00:00,9640.146870117187
영덕풍력,2024-04-26 06:00:00,2024-04-26 07:00:00,9270.162348632812
영덕풍력,2024-04-26 07:00:00,2024-04-26 08:00:00,7328.32703125
영덕풍력,2024-04-26 08:00:00,2024-04-26 09:00:00,6676.8999853515625
영덕풍력,2024-04-26 09:00:00,2024-04-26 10:00:00,5954.22376953125
영덕풍력,2024-04-26 10:00:00,2024-04-26 11:00:00,6410.782177734375
영덕풍력,2024-04-26 11:00:00,2024-04-26 12:00:00,7123.189399414063
영덕풍력,2024-04-26 12:00:00,2024-04-26 13:00:00,9277.266904296876
영덕풍력,2024-04-26 13:00:00,2024-04-26 14:00:00,7492.43697265625
영덕풍력,2024-04-26 14:00:00,2024-04-26 15:00:00,7625.540073242188
영덕풍력,2024-04-26 15:00:00,2024-04-26 16:00:00,8225.2196875
영덕풍력,2024-04-26 16:00:00,2024-04-26 17:00:00,8903.026928710937
영덕풍력,2024-04-26 17:00:00,2024-04-26 18:00:00,8439.58044921875
영덕풍력,2024-04-26 18:00:00,2024-04-26 19:00:00,7284.096357421875
영덕풍력,2024-04-26 19:00:00,2024-04-26 20:00:00,9582.887797851563
영덕풍력,2024-04-26 20:00:00,2024-04-26 21:00:00,10977.41951171875
영덕풍력,2024-04-26 21:00:00,2024-04-26 22:00:00,9325.791689453124
영덕풍력,2024-04-26 22:00:00,2024-04-26 23:00:00,8692.538212890626
영덕풍력,2024-04-26 23:00:00,2024-04-27 00:00:00,6757.950551757813
영덕풍력,2024-04-27 00:00:00,2024-04-27 01:00:00,6295.570219726563
영덕풍력,2024-04-27 01:00:00,2024-04-27 02:00:00,6521.31298828125
영덕풍력,2024-04-27 02:00:00,2024-04-27 03:00:00,8314.309985351563
영덕풍력,2024-04-27 03:00:00,2024-04-27 04:00:00,6782.401508789062
영덕풍력,2024-04-27 04:00:00,2024-04-27 05:00:00,7252.745576171875
영덕풍력,2024-04-27 05:00:00,2024-04-27 06:00:00,8210.7390625
영덕풍력,2024-04-27 06:00:00,2024-04-27 07:00:00,8559.168110351562
영덕풍력,2024-04-27 07:00:00,2024-04-27 08:00:00,7367.260615234375
영덕풍력,2024-04-27 08:00:00,2024-04-27 09:00:00,6460.047827148437
영덕풍력,2024-04-27 09:00:00,2024-04-27 10:00:00,5972.275424804688
