plant_name,start_datetime,end_datetime,yield_kwh
경주풍력,2020-01-16 16:00:00,2020-01-16 17:00:00,8727.55
경주풍력,2020-01-16 17:00:00,2020-01-16 18:00:00,8982.26
경주풍력,2020-01-16 18:00:00,2020-01-16 19:00:00,9418.652
경주풍력,2020-01-16 19:00:00,2020-01-16 20:00:00,9916.563
경주풍력,2020-01-16 20:00:00,2020-01-16 21:00:00,10295.469
경주풍력,2020-01-16 21:00:00,2020-01-16 22:00:00,10467.512
경주풍력,2020-01-16 22:00:00,2020-01-16 23:00:00,10743.089
경주풍력,2020-01-16 23:00:00,2020-01-17 00:00:00,10872.299
경주풍력,2020-01-17 00:00:00,2020-01-17 01:00:00,10973.531
경주풍력,2020-01-17 01:00:00,2020-01-17 02:00:00,11026.889
경주풍력,2020-01-17 02:00:00,2020-01-17 03:00:00,11130.756
경주풍력,2020-01-17 03:00:00,2020-01-17 04:00:00,11216.201
경주풍력,2020-01-17 04:00:00,2020-01-17 05:00:00,11251.004
경주풍력,2020-01-17 05:00:00,2020-01-17 06:00:00,11219.85
경주풍력,2020-01-17 06:00:00,2020-01-17 07:00:00,11089.595
경주풍력,2020-01-17 07:00:00,2020-01-17 08:00:00,10781.348
경주풍력,2020-01-17 08:00:00,2020-01-17 09:00:00,10272.442
경주풍력,2020-01-17 09:00:00,2020-01-17 10:00:00,9707.766
경주풍력,2020-01-17 10:00:00,2020-01-17 11:00:00,9149.731
경주풍력,2020-01-17 11:00:00,2020-01-17 12:00:00,8824.664
경주풍력,2020-01-17 12:00:00,2020-01-17 13:00:00,8596.493
경주풍력,2020-01-17 13:00:00,2020-01-17 14:00:00,8490.662
경주풍력,2020-01-17 14:00:00,2020-01-17 15:00:00,8442.873
경주풍력,2020-01-17 15:00:00,2020-01-17 16:00:00,8507.734
경주풍력,2020-01-17 16:00:00,2020-01-17 17:00:00,8617.14
경주풍력,2020-01-17 17:00:00,2020-01-17 18:00:00,8871.85
경주풍력,2020-01-17 18:00:00,2020-01-17 19:00:00,9308.242
경주풍력,2020-01-17 19:00:00,2020-01-17 20:00:00,9806.153
경주풍력,2020-01-17 20:00:00,2020-01-17 21:00:00,10185.059
경주풍력,2020-01-17 21:00:00,2020-01-17 22:00:00,10357.102
경주풍력,2020-01-17 22:00:00,2020-01-17 23:00:00,10632.679
경주풍력,2020-01-17 23:00:00,2020-01-18 00:00:00,10872.623
경주풍력,2020-01-18 00:00:00,2020-01-18 01:00:00,10973.855
경주풍력,2020-01-18 01:00:00,2020-01-18 02:00:00,11027.213
경주풍력,2020-01-18 02:00:00,2020-01-18 03:00:00,11131.08
경주풍력,2020-01-18 03:00:00,2020-01-18 04:00:00,11216.525
경주풍력,2020-01-18 04:00:00,2020-01-18 05:00:00,11251.328
경주풍력,2020-01-18 05:00:00,2020-01-18 06:00:00,11220.174
경주풍력,2020-01-18 06:00:00,2020-01-18 07:00:00,11089.919
경주풍력,2020-01-18 07:00:00,2020-01-18 08:00:00,10781.672
경주풍력,2020-01-18 08:00:00,2020-01-18 09:00:00,10272.767
경주풍력,2020-01-18 09:00:00,2020-01-18 10:00:00,9708.09
경주풍력,2020-01-18 10:00:00,2020-01-18 11:00:00,9150.056
경주풍력,2020-01-18 11:00:00,2020-01-18 12:00:00,8824.988
경주풍력,2020-01-18 12:00:00,2020-01-18 13:00:00,8596.817
경주풍력,2020-01-18 13:00:00,2020-01-18 14:00:00,8490.986
경주풍력,2020-01-18 14:00:00,2020-01-18 15:00:00,8443.197
경주풍력,2020-01-18 15:00:00,2020-01-18 16:00:00,8508.059
경주풍력,2020-01-18 16:00:00,2020-01-18 17:00:00,8617.464
경주풍력,2020-01-18 17:00:00,2020-01-18 18:00:00,8872.174
경주풍력,2020-01-18 18:00:00,2020-01-18 19:00:00,9308.566
경주풍력,2020-01-18 19:00:00,2020-01-18 20:00:00,9806.478
경주풍력,2020-01-18 20:00:00,2020-01-18 21:00:00,10185.383
경주풍력,2020-01-18 21:00:00,2020-01-18 22:00:00,10357.426
경주풍력,2020-01-18 22:00:00,2020-01-18 23:00:00,10633.003
경주풍력,2020-01-18 23:00:00,2020-01-19 00:00:00,10809.305
경주풍력,2020-01-19 00:00:00,2020-01-19 01:00:00,10910.537
경주풍력,2020-01-19 01:00:00,2020-01-19 02:00:00,10963.895
경주풍력,2020-01-19 02:00:00,2020-01-19 03:00:00,11067.762
경주풍력,2020-01-19 03:00:00,2020-01-19 04:00:00,11153.207
경주풍력,2020-01-19 04:00:00,2020-01-19 05:00:00,11188.01
경주풍력,2020-01-19 05:00:00,2020-01-19 06:00:00,11156.855
경주풍력,2020-01-19 06:00:00,2020-01-19 07:00:00,11026.601
경주풍력,2020-01-19 07:00:00,2020-01-19 08:00:00,10718.354
경주풍력,2020-01-19 08:00:00,2020-01-19 09:00:00,10209.448
경주풍력,2020-01-19 09:00:00,2020-01-19 10:00:00,9644.771
경주풍력,2020-01-19 10:00:00,2020-01-19 11:00:00,9086.737
경주풍력,2020-01-19 11:00:00,2020-01-19 12:00:00,8761.67
경주풍력,2020-01-19 12:00:00,2020-01-19 13:00:00,8533.499
경주풍력,2020-01-19 13:00:00,2020-01-19 14:00:00,8427.668
경주풍력,2020-01-19 14:00:00,2020-01-19 15:00:00,8379.879
경주풍력,2020-01-19 15:00:00,2020-01-19 16:00:00,8444.74
경주풍력,2020-01-19 16:00:00,2020-01-19 17:00:00,8554.1455
경주풍력,2020-01-19 17:00:00,2020-01-19 18:00:00,8808.855
경주풍력,2020-01-19 18:00:00,2020-01-19 19:00:00,9245.248
경주풍력,2020-01-19 19:00:00,2020-01-19 20:00:00,9743.159
경주풍력,2020-01-19 20:00:00,2020-01-19 21:00:00,10122.064
경주풍력,2020-01-19 21:00:00,2020-01-19 22:00:00,10294.107
경주풍력,2020-01-19 22:00:00,2020-01-19 23:00:00,10569.685
경주풍력,2020-01-19 23:00:00,2020-01-20 00:00:00,10693.367
경주풍력,2020-01-20 00:00:00,2020-01-20 01:00:00,10794.6
경주풍력,2020-01-20 01:00:00,2020-01-20 02:00:00,10847.957
경주풍력,2020-01-20 02:00:00,2020-01-20 03:00:00,10951.824
경주풍력,2020-01-20 03:00:00,2020-01-20 04:00:00,11037.27
경주풍력,2020-01-20 04:00:00,2020-01-20 05:00:00,11072.072
경주풍력,2020-01-20 05:00:00,2020-01-20 06:00:00,11040.918
경주풍력,2020-01-20 06:00:00,2020-01-20 07:00:00,10910.663
경주풍력,2020-01-20 07:00:00,2020-01-20 08:00:00,10602.416
경주풍력,2020-01-20 08:00:00,2020-01-20 09:00:00,10093.511
경주풍력,2020-01-20 09:00:00,2020-01-20 10:00:00,9528.834
경주풍력,2020-01-20 10:00:00,2020-01-20 11:00:00,8970.8
경주풍력,2020-01-20 11:00:00,2020-01-20 12:00:00,8645.732
경주풍력,2020-01-20 12:00:00,2020-01-20 13:00:00,8417.562
경주풍력,2020-01-20 13:00:00,2020-01-20 14:00:00,8311.73
경주풍력,2020-01-20 14:00:00,2020-01-20 15:00:00,8263.941
경주풍력,2020-01-20 15:00:00,2020-01-20 16:00:00,8328.803
경주풍력,2020-01-20 16:00:00,2020-01-20 17:00:00,8438.208
경주풍력,2020-01-20 17:00:00,2020-01-20 18:00:00,8692.918
경주풍력,2020-01-20 18:00:00,2020-01-20 19:00:00,9129.311
경주풍력,2020-01-20 19:00:00,2020-01-20 20:00:00,9627.222
경주풍력,2020-01-20 20:00:00,2020-01-20 21:00:00,10006.127
경주풍력,2020-01-20 21:00:00,2020-01-20 22:00:00,10178.17
경주풍력,2020-01-20 22:00:00,2020-01-20 23:00:00,10453.747
경주풍력,2020-01-20 23:00:00,2020-01-21 00:00:00,10639.537
경주풍력,2020-01-21 00:00:00,2020-01-21 01:00:00,10740.77
경주풍력,2020-01-21 01:00:00,2020-01-21 02:00:00,10794.128
경주풍력,2020-01-21 02:00:00,2020-01-21 03:00:00,10897.995
경주풍력,2020-01-21 03:00:00,2020-01-21 04:00:00,10983.439
경주풍력,2020-01-21 04:00:00,2020-01-21 05:00:00,11018.243
경주풍력,2020-01-21 05:00:00,2020-01-21 06:00:00,10987.09
경주풍력,2020-01-21 06:00:00,2020-01-21 07:00:00,10856.834
경주풍력,2020-01-21 07:00:00,2020-01-21 08:00:00,10548.586
경주풍력,2020-01-21 08:00:00,2020-01-21 09:00:00,10039.682
경주풍력,2020-01-21 09:00:00,2020-01-21 10:00:00,9475.004
경주풍력,2020-01-21 10:00:00,2020-01-21 11:00:00,8916.971
경주풍력,2020-01-21 11:00:00,2020-01-21 12:00:00,8591.904
경주풍력,2020-01-21 12:00:00,2020-01-21 13:00:00,8363.732
경주풍력,2020-01-21 13:00:00,2020-01-21 14:00:00,8257.9
경주풍력,2020-01-21 14:00:00,2020-01-21 15:00:00,8210.113
경주풍력,2020-01-21 15:00:00,2020-01-21 16:00:00,8274.974
경주풍력,2020-01-21 16:00:00,2020-01-21 17:00:00,8384.379
경주풍력,2020-01-21 17:00:00,2020-01-21 18:00:00,8639.088
경주풍력,2020-01-21 18:00:00,2020-01-21 19:00:00,9075.48
경주풍력,2020-01-21 19:00:00,2020-01-21 20:00:00,9573.393
경주풍력,2020-01-21 20:00:00,2020-01-21 21:00:00,9952.298
경주풍력,2020-01-21 21:00:00,2020-01-21 22:00:00,10124.342
경주풍력,2020-01-21 22:00:00,2020-01-21 23:00:00,10399.918
경주풍력,2020-01-21 23:00:00,2020-01-22 00:00:00,10595.031
경주풍력,2020-01-22 00:00:00,2020-01-22 01:00:00,10696.264
경주풍력,2020-01-22 01:00:00,2020-01-22 02:00:00,10749.621
경주풍력,2020-01-22 02:00:00,2020-01-22 03:00:00,10853.488
경주풍력,2020-01-22 03:00:00,2020-01-22 04:00:00,10938.934
경주풍력,2020-01-22 04:00:00,2020-01-22 05:00:00,10973.736
경주풍력,2020-01-22 05:00:00,2020-01-22 06:00:00,10942.582
경주풍력,2020-01-22 06:00:00,2020-01-22 07:00:00,10812.327
경주풍력,2020-01-22 07:00:00,2020-01-22 08:00:00,10504.08
경주풍력,2020-01-22 08:00:00,2020-01-22 09:00:00,9995.175
경주풍력,2020-01-22 09:00:00,2020-01-22 10:00:00,9430.498
경주풍력,2020-01-22 10:00:00,2020-01-22 11:00:00,8872.464
경주풍력,2020-01-22 11:00:00,2020-01-22 12:00:00,8547.396
경주풍력,2020-01-22 12:00:00,2020-01-22 13:00:00,8319.226
경주풍력,2020-01-22 13:00:00,2020-01-22 14:00:00,8213.395
경주풍력,2020-01-22 14:00:00,2020-01-22 15:00:00,8165.606
경주풍력,2020-01-22 15:00:00,2020-01-22 16:00:00,8230.467
경주풍력,2020-01-22 16:00:00,2020-01-22 17:00:00,8339.872
경주풍력,2020-01-22 17:00:00,2020-01-22 18:00:00,8594.582
경주풍력,2020-01-22 18:00:00,2020-01-22 19:00:00,9030.975
경주풍력,2020-01-22 19:00:00,2020-01-22 20:00:00,9528.886
경주풍력,2020-01-22 20:00:00,2020-01-22 21:00:00,9907.791
경주풍력,2020-01-22 21:00:00,2020-01-22 22:00:00,10079.834
경주풍력,2020-01-22 22:00:00,2020-01-22 23:00:00,10355.411
경주풍력,2020-01-22 23:00:00,2020-01-23 00:00:00,10588.783
경주풍력,2020-01-23 00:00:00,2020-01-23 01:00:00,10690.016
경주풍력,2020-01-23 01:00:00,2020-01-23 02:00:00,10743.374
경주풍력,2020-01-23 02:00:00,2020-01-23 03:00:00,10847.241
경주풍력,2020-01-23 03:00:00,2020-01-23 04:00:00,10932.686
경주풍력,2020-01-23 04:00:00,2020-01-23 05:00:00,10967.489
경주풍력,2020-01-23 05:00:00,2020-01-23 06:00:00,10936.336
경주풍력,2020-01-23 06:00:00,2020-01-23 07:00:00,10806.08
경주풍력,2020-01-23 07:00:00,2020-01-23 08:00:00,10497.832
경주풍력,2020-01-23 08:00:00,2020-01-23 09:00:00,9988.928
경주풍력,2020-01-23 09:00:00,2020-01-23 10:00:00,9424.25
경주풍력,2020-01-23 10:00:00,2020-01-23 11:00:00,8866.217
경주풍력,2020-01-23 11:00:00,2020-01-23 12:00:00,8541.15
경주풍력,2020-01-23 12:00:00,2020-01-23 13:00:00,8312.979
경주풍력,2020-01-23 13:00:00,2020-01-23 14:00:00,8207.146
경주풍력,2020-01-23 14:00:00,2020-01-23 15:00:00,8159.359
경주풍력,2020-01-23 15:00:00,2020-01-23 16:00:00,8224.22
경주풍력,2020-01-23 16:00:00,2020-01-23 17:00:00,8333.625
경주풍력,2020-01-23 17:00:00,2020-01-23 18:00:00,8588.334
경주풍력,2020-01-23 18:00:00,2020-01-23 19:00:00,9024.727
경주풍력,2020-01-23 19:00:00,2020-01-23 20:00:00,9522.639
경주풍력,2020-01-23 20:00:00,2020-01-23 21:00:00,9901.544
경주풍력,2020-01-23 21:00:00,2020-01-23 22:00:00,10073.588
경주풍력,2020-01-23 22:00:00,2020-01-23 23:00:00,10349.164
경주풍력,2020-01-23 23:00:00,2020-01-24 00:00:00,10514.0
경주풍력,2020-01-24 00:00:00,2020-01-24 01:00:00,10615.232
경주풍력,2020-01-24 01:00:00,2020-01-24 02:00:00,10668.591
경주풍력,2020-01-24 02:00:00,2020-01-24 03:00:00,10772.458
경주풍력,2020-01-24 03:00:00,2020-01-24 04:00:00,10857.902
경주풍력,2020-01-24 04:00:00,2020-01-24 05:00:00,10892.706
경주풍력,2020-01-24 05:00:00,2020-01-24 06:00:00,10861.553
경주풍력,2020-01-24 06:00:00,2020-01-24 07:00:00,10731.297
경주풍력,2020-01-24 07:00:00,2020-01-24 08:00:00,10423.049
경주풍력,2020-01-24 08:00:00,2020-01-24 09:00:00,9914.145
경주풍력,2020-01-24 09:00:00,2020-01-24 10:00:00,9349.467
경주풍력,2020-01-24 10:00:00,2020-01-24 11:00:00,8791.434
경주풍력,2020-01-24 11:00:00,2020-01-24 12:00:00,8466.367
경주풍력,2020-01-24 12:00:00,2020-01-24 13:00:00,8238.195
경주풍력,2020-01-24 13:00:00,2020-01-24 14:00:00,8132.364
경주풍력,2020-01-24 14:00:00,2020-01-24 15:00:00,8084.5757
경주풍력,2020-01-24 15:00:00,2020-01-24 16:00:00,8149.4365
경주풍력,2020-01-24 16:00:00,2020-01-24 17:00:00,8258.842
경주풍력,2020-01-24 17:00:00,2020-01-24 18:00:00,8513.551
경주풍력,2020-01-24 18:00:00,2020-01-24 19:00:00,8949.943
경주풍력,2020-01-24 19:00:00,2020-01-24 20:00:00,9447.855
경주풍력,2020-01-24 20:00:00,2020-01-24 21:00:00,9826.761
경주풍력,2020-01-24 21:00:00,2020-01-24 22:00:00,9998.805
경주풍력,2020-01-24 22:00:00,2020-01-24 23:00:00,10274.381
경주풍력,2020-01-24 23:00:00,2020-01-25 00:00:00,10459.559
경주풍력,2020-01-25 00:00:00,2020-01-25 01:00:00,10560.791
경주풍력,2020-01-25 01:00:00,2020-01-25 02:00:00,10614.148
경주풍력,2020-01-25 02:00:00,2020-01-25 03:00:00,10718.016
경주풍력,2020-01-25 03:00:00,2020-01-25 04:00:00,10803.461
경주풍력,2020-01-25 04:00:00,2020-01-25 05:00:00,10838.264
경주풍력,2020-01-25 05:00:00,2020-01-25 06:00:00,10807.109
경주풍력,2020-01-25 06:00:00,2020-01-25 07:00:00,10676.8545
경주풍력,2020-01-25 07:00:00,2020-01-25 08:00:00,10368.607
경주풍력,2020-01-25 08:00:00,2020-01-25 09:00:00,9859.702
경주풍력,2020-01-25 09:00:00,2020-01-25 10:00:00,9295.025
경주풍력,2020-01-25 10:00:00,2020-01-25 11:00:00,8736.991
경주풍력,2020-01-25 11:00:00,2020-01-25 12:00:00,8411.924
경주풍력,2020-01-25 12:00:00,2020-01-25 13:00:00,8183.753
경주풍력,2020-01-25 13:00:00,2020-01-25 14:00:00,8077.9214
경주풍력,2020-01-25 14:00:00,2020-01-25 15:00:00,8030.1333
경주풍력,2020-01-25 15:00:00,2020-01-25 16:00:00,8094.994
경주풍력,2020-01-25 16:00:00,2020-01-25 17:00:00,8204.399
경주풍력,2020-01-25 17:00:00,2020-01-25 18:00:00,8459.109
경주풍력,2020-01-25 18:00:00,2020-01-25 19:00:00,8895.502
경주풍력,2020-01-25 19:00:00,2020-01-25 20:00:00,9393.413
경주풍력,2020-01-25 20:00:00,2020-01-25 21:00:00,9772.318
경주풍력,2020-01-25 21:00:00,2020-01-25 22:00:00,9944.361
경주풍력,2020-01-25 22:00:00,2020-01-25 23:00:00,10219.938
경주풍력,2020-01-25 23:00:00,2020-01-26 00:00:00,10484.873
경주풍력,2020-01-26 00:00:00,2020-01-26 01:00:00,10586.105
경주풍력,2020-01-26 01:00:00,2020-01-26 02:00:00,10639.464
경주풍력,2020-01-26 02:00:00,2020-01-26 03:00:00,10743.331
경주풍력,2020-01-26 03:00:00,2020-01-26 04:00:00,10828.775
경주풍력,2020-01-26 04:00:00,2020-01-26 05:00:00,10863.579
경주풍력,2020-01-26 05:00:00,2020-01-26 06:00:00,10832.426
경주풍력,2020-01-26 06:00:00,2020-01-26 07:00:00,10702.17
경주풍력,2020-01-26 07:00:00,2020-01-26 08:00:00,10393.922
경주풍력,2020-01-26 08:00:00,2020-01-26 09:00:00,9885.018
경주풍력,2020-01-26 09:00:00,2020-01-26 10:00:00,9320.34
경주풍력,2020-01-26 10:00:00,2020-01-26 11:00:00,8762.307
경주풍력,2020-01-26 11:00:00,2020-01-26 12:00:00,8437.24
경주풍력,2020-01-26 12:00:00,2020-01-26 13:00:00,8209.068
경주풍력,2020-01-26 13:00:00,2020-01-26 14:00:00,8103.237
경주풍력,2020-01-26 14:00:00,2020-01-26 15:00:00,8055.4487
경주풍력,2020-01-26 15:00:00,2020-01-26 16:00:00,8120.3096
경주풍력,2020-01-26 16:00:00,2020-01-26 17:00:00,8229.715
경주풍력,2020-01-26 17:00:00,2020-01-26 18:00:00,8484.424
경주풍력,2020-01-26 18:00:00,2020-01-26 19:00:00,8920.816
경주풍력,2020-01-26 19:00:00,2020-01-26 20:00:00,9418.729
경주풍력,2020-01-26 20:00:00,2020-01-26 21:00:00,9797.634
경주풍력,2020-01-26 21:00:00,2020-01-26 22:00:00,9969.678
경주풍력,2020-01-26 22:00:00,2020-01-26 23:00:00,10245.254
경주풍력,2020-01-26 23:00:00,2020-01-27 00:00:00,10453.99
경주풍력,2020-01-27 00:00:00,2020-01-27 01:00:00,10555.223
경주풍력,2020-01-27 01:00:00,2020-01-27 02:00:00,10608.581
경주풍력,2020-01-27 02:00:00,2020-01-27 03:00:00,10712.448
경주풍력,2020-01-27 03:00:00,2020-01-27 04:00:00,10797.893
경주풍력,2020-01-27 04:00:00,2020-01-27 05:00:00,10832.696
경주풍력,2020-01-27 05:00:00,2020-01-27 06:00:00,10801.543
경주풍력,2020-01-27 06:00:00,2020-01-27 07:00:00,10671.287
경주풍력,2020-01-27 07:00:00,2020-01-27 08:00:00,10363.039
경주풍력,2020-01-27 08:00:00,2020-01-27 09:00:00,9854.135
경주풍력,2020-01-27 09:00:00,2020-01-27 10:00:00,9289.457
경주풍력,2020-01-27 10:00:00,2020-01-27 11:00:00,8731.424
경주풍력,2020-01-27 11:00:00,2020-01-27 12:00:00,8406.357
경주풍력,2020-01-27 12:00:00,2020-01-27 13:00:00,8178.1855
경주풍력,2020-01-27 13:00:00,2020-01-27 14:00:00,8072.354
경주풍력,2020-01-27 14:00:00,2020-01-27 15:00:00,8024.566
경주풍력,2020-01-27 15:00:00,2020-01-27 16:00:00,8089.427
경주풍력,2020-01-27 16:00:00,2020-01-27 17:00:00,8198.832
경주풍력,2020-01-27 17:00:00,2020-01-27 18:00:00,8453.541
경주풍력,2020-01-27 18:00:00,2020-01-27 19:00:00,8889.934
경주풍력,2020-01-27 19:00:00,2020-01-27 20:00:00,9387.846
경주풍력,2020-01-27 20:00:00,2020-01-27 21:00:00,9766.751
경주풍력,2020-01-27 21:00:00,2020-01-27 22:00:00,9938.795
경주풍력,2020-01-27 22:00:00,2020-01-27 23:00:00,10214.371
경주풍력,2020-01-27 23:00:00,2020-01-28 00:00:00,10435.086
경주풍력,2020-01-28 00:00:00,2020-01-28 01:00:00,10536.318
경주풍력,2020-01-28 01:00:00,2020-01-28 02:00:00,10589.676
경주풍력,2020-01-28 02:00:00,2020-01-28 03:00:00,10693.543
경주풍력,2020-01-28 03:00:00,2020-01-28 04:00:00,10778.988
경주풍력,2020-01-28 04:00:00,2020-01-28 05:00:00,10813.791
경주풍력,2020-01-28 05:00:00,2020-01-28 06:00:00,10782.637
경주풍력,2020-01-28 06:00:00,2020-01-28 07:00:00,10652.382
경주풍력,2020-01-28 07:00:00,2020-01-28 08:00:00,10344.135
경주풍력,2020-01-28 08:00:00,2020-01-28 09:00:00,9835.2295
경주풍력,2020-01-28 09:00:00,2020-01-28 10:00:00,9270.553
경주풍력,2020-01-28 10:00:00,2020-01-28 11:00:00,8712.519
경주풍력,2020-01-28 11:00:00,2020-01-28 12:00:00,8387.451
경주풍력,2020-01-28 12:00:00,2020-01-28 13:00:00,8159.2803
경주풍력,2020-01-28 13:00:00,2020-01-28 14:00:00,8053.4487
경주풍력,2020-01-28 14:00:00,2020-01-28 15:00:00,8005.6606
경주풍력,2020-01-28 15:00:00,2020-01-28 16:00:00,8070.5215
경주풍력,2020-01-28 16:00:00,2020-01-28 17:00:00,8179.927
경주풍력,2020-01-28 17:00:00,2020-01-28 18:00:00,8434.637
경주풍력,2020-01-28 18:00:00,2020-01-28 19:00:00,8871.029
경주풍력,2020-01-28 19:00:00,2020-01-28 20:00:00,9368.94
경주풍력,2020-01-28 20:00:00,2020-01-28 21:00:00,9747.846
경주풍력,2020-01-28 21:00:00,2020-01-28 22:00:00,9919.889
경주풍력,2020-01-28 22:00:00,2020-01-28 23:00:00,10195.466
경주풍력,2020-01-28 23:00:00,2020-01-29 00:00:00,10427.232
경주풍력,2020-01-29 00:00:00,2020-01-29 01:00:00,10528.465
경주풍력,2020-01-29 01:00:00,2020-01-29 02:00:00,10581.822
경주풍력,2020-01-29 02:00:00,2020-01-29 03:00:00,10685.689
경주풍력,2020-01-29 03:00:00,2020-01-29 04:00:00,10771.135
경주풍력,2020-01-29 04:00:00,2020-01-29 05:00:00,10805.9375
경주풍력,2020-01-29 05:00:00,2020-01-29 06:00:00,10774.783
경주풍력,2020-01-29 06:00:00,2020-01-29 07:00:00,10644.528
경주풍력,2020-01-29 07:00:00,2020-01-29 08:00:00,10336.281
경주풍력,2020-01-29 08:00:00,2020-01-29 09:00:00,9827.376
경주풍력,2020-01-29 09:00:00,2020-01-29 10:00:00,9262.699
경주풍력,2020-01-29 10:00:00,2020-01-29 11:00:00,8704.665
경주풍력,2020-01-29 11:00:00,2020-01-29 12:00:00,8379.598
경주풍력,2020-01-29 12:00:00,2020-01-29 13:00:00,8151.427
경주풍력,2020-01-29 13:00:00,2020-01-29 14:00:00,8045.595
경주풍력,2020-01-29 14:00:00,2020-01-29 15:00:00,7997.807
경주풍력,2020-01-29 15:00:00,2020-01-29 16:00:00,8062.668
경주풍력,2020-01-29 16:00:00,2020-01-29 17:00:00,8172.073
경주풍력,2020-01-29 17:00:00,2020-01-29 18:00:00,8426.783
경주풍력,2020-01-29 18:00:00,2020-01-29 19:00:00,8863.176
경주풍력,2020-01-29 19:00:00,2020-01-29 20:00:00,9361.087
경주풍력,2020-01-29 20:00:00,2020-01-29 21:00:00,9739.992
경주풍력,2020-01-29 21:00:00,2020-01-29 22:00:00,9912.035
경주풍력,2020-01-29 22:00:00,2020-01-29 23:00:00,10187.612
경주풍력,2020-01-29 23:00:00,2020-01-30 00:00:00,10295.299
경주풍력,2020-01-30 00:00:00,2020-01-30 01:00:00,10396.531
경주풍력,2020-01-30 01:00:00,2020-01-30 02:00:00,10449.89
경주풍력,2020-01-30 02:00:00,2020-01-30 03:00:00,10553.757
경주풍력,2020-01-30 03:00:00,2020-01-30 04:00:00,10639.201
경주풍력,2020-01-30 04:00:00,2020-01-30 05:00:00,10674.005
경주풍력,2020-01-30 05:00:00,2020-01-30 06:00:00,10642.852
경주풍력,2020-01-30 06:00:00,2020-01-30 07:00:00,10512.596
경주풍력,2020-01-30 07:00:00,2020-01-30 08:00:00,10204.348
경주풍력,2020-01-30 08:00:00,2020-01-30 09:00:00,9695.443
경주풍력,2020-01-30 09:00:00,2020-01-30 10:00:00,9130.766
경주풍력,2020-01-30 10:00:00,2020-01-30 11:00:00,8572.732
경주풍력,2020-01-30 11:00:00,2020-01-30 12:00:00,8247.666
경주풍력,2020-01-30 12:00:00,2020-01-30 13:00:00,8019.494
경주풍력,2020-01-30 13:00:00,2020-01-30 14:00:00,7913.6626
경주풍력,2020-01-30 14:00:00,2020-01-30 15:00:00,7865.8745
경주풍력,2020-01-30 15:00:00,2020-01-30 16:00:00,7930.7354
경주풍력,2020-01-30 16:00:00,2020-01-30 17:00:00,8040.1406
경주풍력,2020-01-30 17:00:00,2020-01-30 18:00:00,8294.85
경주풍력,2020-01-30 18:00:00,2020-01-30 19:00:00,8731.242
경주풍력,2020-01-30 19:00:00,2020-01-30 20:00:00,9229.154
경주풍력,2020-01-30 20:00:00,2020-01-30 21:00:00,9608.06
경주풍력,2020-01-30 21:00:00,2020-01-30 22:00:00,9780.104
경주풍력,2020-01-30 22:00:00,2020-01-30 23:00:00,10055.68
경주풍력,2020-01-30 23:00:00,2020-01-31 00:00:00,10334.746
